ax,ay,az,gx,gy,gz,timestamp
0.481812,-0.521484,0.542847,63.84277,-20.01953,32.34863,2025-05-16 07:09:05
0.54187,-0.569214,0.671021,26.7334,-2.258301,6.591797,2025-05-16 07:09:05
0.568359,-0.613525,0.649414,-7.8125,15.07568,-17.39502,2025-05-16 07:09:05
0.590088,-0.555908,0.631226,-34.42383,24.78027,-37.35352,2025-05-16 07:09:05
0.546997,-0.552734,0.610962,-47.18018,28.07617,-53.83301,2025-05-16 07:09:05
0.5354,-0.577515,0.600098,-66.28418,44.6167,-71.59424,2025-05-16 07:09:05
0.639404,-0.478271,0.596558,-68.29834,44.86084,-78.30811,2025-05-16 07:09:05
0.671997,-0.40979,0.595215,-35.27832,16.54053,-58.53271,2025-05-16 07:09:06
0.681519,-0.648682,0.581055,-5.981445,3.112793,-32.40967,2025-05-16 07:09:06
0.458374,-0.585938,0.609497,-0.671387,12.69531,-10.55908,2025-05-16 07:09:06
0.549438,-0.573975,0.625244,2.197266,20.20264,0.610352,2025-05-16 07:09:06
0.626709,-0.606812,0.567261,24.04785,3.967285,23.31543,2025-05-16 07:09:06
0.54541,-0.547241,0.50647,53.10059,-21.66748,64.14795,2025-05-16 07:09:06
0.608521,-0.749268,0.485718,59.69238,-28.19824,85.69336,2025-05-16 07:09:06
0.478516,-0.657593,0.529541,38.45215,-18.67676,66.89453,2025-05-16 07:09:06
0.481201,-0.687012,0.444092,11.84082,3.479004,47.9126,2025-05-16 07:09:06
0.724976,-0.657593,0.417969,-4.272461,22.2168,29.41895,2025-05-16 07:09:06
0.636353,-0.62854,0.501587,14.03809,13.48877,24.6582,2025-05-16 07:09:06
0.643555,-0.652466,0.466064,16.60156,7.568359,16.54053,2025-05-16 07:09:06
0.642456,-0.63623,0.534912,-2.01416,15.68604,-21.48438,2025-05-16 07:09:06
0.501465,-0.537231,0.37854,-23.49854,17.7002,-50.78125,2025-05-16 07:09:06
0.574951,-0.456665,0.38562,-37.23145,19.59229,-56.03027,2025-05-16 07:09:07
0.99292,-0.640381,0.533569,-15.86914,9.58252,-55.7251,2025-05-16 07:09:07
0.584717,-0.612061,0.568237,5.065918,-4.272461,-13.73291,2025-05-16 07:09:07
0.514404,-0.616577,0.569946,-6.896973,-0.732422,-20.38574,2025-05-16 07:09:07
0.670654,-0.575439,0.554199,1.159668,-4.394531,-4.699707,2025-05-16 07:09:07
0.613403,-0.552002,0.524414,23.80371,-19.28711,27.83203,2025-05-16 07:09:07
0.619629,-0.539185,0.530518,36.8042,-27.22168,45.71533,2025-05-16 07:09:07
0.568237,-0.624146,0.538818,39.24561,-27.34375,52.79541,2025-05-16 07:09:07
0.582397,-0.610352,0.540649,27.52686,-13.61084,36.49902,2025-05-16 07:09:07
0.587769,-0.573242,0.530884,20.56885,-9.765625,25.87891,2025-05-16 07:09:07
0.591553,-0.603638,0.53833,8.056641,-5.004883,15.19775,2025-05-16 07:09:07
0.575562,-0.604614,0.532471,-2.319336,2.380371,4.211426,2025-05-16 07:09:07
0.58728,-0.567627,0.547852,-4.882813,6.774902,-0.305176,2025-05-16 07:09:08
0.582764,-0.614136,0.548584,-7.507324,9.887695,-3.662109,2025-05-16 07:09:08
0.609253,-0.591553,0.578003,-14.5874,18.98193,-14.09912,2025-05-16 07:09:08
0.593384,-0.576782,0.533569,-14.09912,20.38574,-25.39063,2025-05-16 07:09:08
0.504761,-0.62793,0.49939,-27.64893,41.07666,-37.65869,2025-05-16 07:09:08
0.826538,-0.428223,0.558716,-44.49463,39.00146,-17.82227,2025-05-16 07:09:08
0.694946,-0.51355,0.559448,-49.49951,3.356934,19.59229,2025-05-16 07:09:08
0.577148,-0.527588,0.682739,-60.85205,-5.249023,24.6582,2025-05-16 07:09:08
0.531738,-0.507568,0.66626,-65.91797,3.234863,8.117676,2025-05-16 07:09:08
0.708374,-0.344482,0.617065,-41.1377,-9.094238,8.728027,2025-05-16 07:09:08
0.530396,-0.305176,0.654297,-3.90625,-20.1416,9.82666,2025-05-16 07:09:08
0.463623,-0.299316,0.635986,16.41846,-7.446289,-4.577637,2025-05-16 07:09:08
0.528809,-0.301025,0.661133,37.35352,-6.164551,-19.59229,2025-05-16 07:09:08
0.529907,-0.365234,0.671021,59.93652,-15.99121,-27.58789,2025-05-16 07:09:08
0.557007,-0.557739,0.649414,63.96484,-7.141113,-29.90723,2025-05-16 07:09:08
0.626709,-0.415527,0.620605,71.77734,-20.50781,-13.48877,2025-05-16 07:09:09
0.47229,-0.830566,0.48584,42.29736,-18.31055,6.164551,2025-05-16 07:09:09
0.377441,-0.934692,0.486694,10.49805,0,4.699707,2025-05-16 07:09:09
0.315674,-0.929077,0.474487,-37.47559,46.14258,-5.493164,2025-05-16 07:09:09
0.460815,-0.755249,0.45459,-55.17578,71.83838,-4.150391,2025-05-16 07:09:09
0.575806,-0.710571,0.44873,-49.31641,67.87109,-8.789063,2025-05-16 07:09:10
0.633545,-0.587524,0.463623,-44.37256,61.58447,-27.22168,2025-05-16 07:09:10
0.948486,-0.506348,0.662354,-43.76221,31.61621,-19.22607,2025-05-16 07:09:10
0.795776,-0.262695,0.633545,-32.83691,-23.19336,16.90674,2025-05-16 07:09:10
0.88208,-0.47998,0.851318,-74.70703,-9.887695,32.2876,2025-05-16 07:09:10
0.823853,-0.23645,0.693848,-141.9067,47.05811,25.6958,2025-05-16 07:09:10
0.859253,0.020508,0.692383,-99.24316,32.16553,82.21436,2025-05-16 07:09:10
0.659912,0.01001,0.645996,-66.16211,32.59277,105.5298,2025-05-16 07:09:10
0.576538,0.176636,0.558838,-88.13477,78.79639,67.99316,2025-05-16 07:09:10
0.563721,0.360229,0.342651,-98.87695,103.3325,72.81494,2025-05-16 07:09:10
0.942749,0.472534,0.301758,-117.7979,119.2017,132.3242,2025-05-16 07:09:10
1.612305,1.247192,0.025513,-92.65137,122.8027,98.87695,2025-05-16 07:09:10
0.963501,1.774292,-0.492432,-31.43311,80.26123,88.50098,2025-05-16 07:09:10
0.596802,0.393311,-0.124268,28.86963,16.17432,164.0015,2025-05-16 07:09:10
0.05603,-0.60022,-0.442505,70.49561,-73.30322,158.3862,2025-05-16 07:09:10
-0.754883,-0.357666,0.03418,-25.14648,70.61768,8.361816,2025-05-16 07:09:10
0.338501,-0.070435,0.068359,-76.53809,112.2437,-65.67383,2025-05-16 07:09:10
1.136108,2.712646,-1.384399,-21.24023,31.06689,31.12793,2025-05-16 07:09:10
0.798462,0.279175,-0.417236,78.24707,-96.0083,235.4126,2025-05-16 07:09:10
-1.671753,-1.033936,-0.320557,110.7178,-147.2778,111.7554,2025-05-16 07:09:10
-0.831299,-1.185547,2.349365,-53.22266,33.02002,-112.915,2025-05-16 07:09:11
1.464111,1.110718,0.110718,22.76611,-19.9585,-20.56885,2025-05-16 07:09:11
0.200684,1.178711,0.295044,9.94873,27.46582,55.48096,2025-05-16 07:09:11
-0.76062,1.316162,0.125122,5.554199,89.66064,-2.929688,2025-05-16 07:09:11
0.128174,1.099854,-0.727661,29.47998,4.272461,21.1792,2025-05-16 07:09:11
-0.634766,0.374268,-0.777954,10.92529,-15.44189,34.729,2025-05-16 07:09:11
-0.203857,0.687012,-0.630859,-64.27002,59.69238,-24.29199,2025-05-16 07:09:11
0.272217,0.859009,-0.942017,-44.00635,-47.18018,94.9707,2025-05-16 07:09:11
-1.145996,0.580688,-1.164673,-68.96973,-73.6084,30.88379,2025-05-16 07:09:11
0.53479,1.53125,-0.799561,-138.3057,4.760742,-21.66748,2025-05-16 07:09:11
-0.660522,1.430176,-0.044678,-55.96924,-97.16797,20.69092,2025-05-16 07:09:11
-0.006348,1.153442,-0.249023,-22.88818,-74.27979,-0.183105,2025-05-16 07:09:12
-0.145142,0.545166,-0.240234,-6.164551,3.845215,-26.67236,2025-05-16 07:09:12
0.291504,0.681396,-0.375,28.74756,38.26904,13.67188,2025-05-16 07:09:12
-0.329834,0.75,-0.736816,18.12744,171.2646,38.63525,2025-05-16 07:09:12
-0.69397,1.120361,0.203979,46.93604,136.9019,-76.78223,2025-05-16 07:09:12
0.259644,1.598145,-0.299194,115.9058,58.41064,-79.46777,2025-05-16 07:09:12
-0.059204,1.886108,-0.623657,183.4106,-41.50391,-44.67773,2025-05-16 07:09:12
-0.592773,1.416504,-0.556519,86.24268,105.2856,-142.1509,2025-05-16 07:09:12
-0.591797,1.210449,-0.895264,81.23779,-6.774902,-140.0146,2025-05-16 07:09:12
-1.185547,1.099121,-1.097046,50.90332,-49.07227,-229.6753,2025-05-16 07:09:12
0.594727,0.471069,-1.642822,23.80371,3.295898,-344.2383,2025-05-16 07:09:12
1.023438,-0.017944,0.395996,53.28369,-88.31787,-248.8403,2025-05-16 07:09:12
0.227539,-0.833374,1.050049,-53.77197,-80.32227,-165.4663,2025-05-16 07:09:12
0.432129,-0.442871,0.912109,-44.55566,-47.9126,-90.69824,2025-05-16 07:09:12
0.743286,-0.420532,0.7771,27.16064,-3.417969,14.95361,2025-05-16 07:09:12
0.545898,-0.109253,0.200928,45.77637,37.10938,106.2622,2025-05-16 07:09:12
0.697632,-0.385742,0.512817,47.60742,89.17236,170.3491,2025-05-16 07:09:12
0.872314,-0.221191,0.696777,19.104,94.23828,188.3545,2025-05-16 07:09:12
0.769775,0.417969,-0.009277,-20.75195,69.2749,201.7822,2025-05-16 07:09:13
-0.390747,0.902344,-0.974854,-35.33936,68.60352,228.2715,2025-05-16 07:09:13
0.104248,1.230225,-0.679565,-25.93994,-63.59863,293.335,2025-05-16 07:09:13
-1.19751,0.529785,-1.475586,-33.08105,-83.74023,212.2192,2025-05-16 07:09:13
-0.095703,1.481201,-0.026611,-126.5259,-7.629395,2.929688,2025-05-16 07:09:13
-0.118652,1.345459,-0.480469,-68.60352,-190.7959,98.75488,2025-05-16 07:09:13
0.022217,1.389404,-0.95459,-52.24609,-227.2949,69.03076,2025-05-16 07:09:13
-1.254883,0.854126,-0.047241,-55.48096,-114.4409,-47.97363,2025-05-16 07:09:13
0.088989,1.179932,-0.320435,-60.05859,-20.87402,-51.08643,2025-05-16 07:09:13
0.069458,0.582397,-0.009888,-39.24561,18.55469,-43.27393,2025-05-16 07:09:13
0.214722,0.574097,-0.332275,14.70947,15.31982,22.2168,2025-05-16 07:09:13
-0.080444,0.55542,-0.641846,19.47021,137.4512,60.79102,2025-05-16 07:09:13
-1.207764,1.907959,-0.342041,-13.67188,282.1655,-40.71045,2025-05-16 07:09:13
1.218628,2.032837,-0.317139,108.2153,66.10107,-76.47705,2025-05-16 07:09:13
-0.823975,1.15564,-0.370239,159.4849,1.831055,-67.32178,2025-05-16 07:09:13
-0.681152,1.654175,0.189819,114.1968,73.12012,-125.4883,2025-05-16 07:09:14
-0.075439,1.602417,-0.761719,77.75879,60.91309,-155.3955,2025-05-16 07:09:14
-0.234131,1.183472,-1.597656,-14.4043,-4.333496,-334.8999,2025-05-16 07:09:14
1.212524,-0.091919,-0.447754,57.55615,-77.27051,-280.6396,2025-05-16 07:09:14
-0.058228,-0.288818,0.811646,-23.01025,-115.3564,-170.9595,2025-05-16 07:09:14
0.786743,-0.344604,0.930786,-71.89941,-64.88037,-89.78271,2025-05-16 07:09:14
0.713745,-0.096069,1.043945,16.41846,-29.05273,2.746582,2025-05-16 07:09:14
0.658813,-0.235474,0.224854,58.41064,20.81299,63.65967,2025-05-16 07:09:14
0.673218,-0.185181,0.202759,60.97412,75.19531,122.0093,2025-05-16 07:09:14
0.552124,-0.062622,0.335938,19.34814,106.6895,184.2041,2025-05-16 07:09:14
0.918945,0.415894,0.192139,-17.45605,91.85791,228.3936,2025-05-16 07:09:14
0.430054,0.671509,-0.468262,-36.49902,10.31494,259.8267,2025-05-16 07:09:14
-0.033813,1.312012,-0.931152,-9.338379,-119.3237,323.9746,2025-05-16 07:09:14
-2.379761,0.669678,-0.408325,-74.95117,-14.34326,141.1133,2025-05-16 07:09:15
0.447632,1.944824,-0.346802,-132.5073,0.915527,1.037598,2025-05-16 07:09:15
-0.81958,1.035278,-0.206299,-58.22754,-191.5894,99.54834,2025-05-16 07:09:15
0.104614,1.300781,-1.059204,-42.66357,-239.502,82.39746,2025-05-16 07:09:15
-1.18396,0.974365,0.153442,-36.19385,-157.5928,-34.48486,2025-05-16 07:09:15
-0.11377,1.050049,-0.348022,-37.65869,-59.57031,-84.16748,2025-05-16 07:09:15
0.091675,0.57251,-0.130615,-52.73438,59.26514,-67.68799,2025-05-16 07:09:15
0.237427,0.707275,-0.340088,-5.554199,25.14648,1.159668,2025-05-16 07:09:15
0.147095,0.415161,-0.27771,16.23535,102.9053,62.74414,2025-05-16 07:09:15
0.02771,1.080933,-0.522949,-13.5498,266.6626,16.8457,2025-05-16 07:09:15
-0.646851,1.035522,0.749878,101.0742,90.88135,-50.04883,2025-05-16 07:09:15
-0.522949,1.227173,-0.497437,139.9536,59.81445,-57.00684,2025-05-16 07:09:15
-0.937378,1.234009,-0.599854,131.3477,65.73486,-76.0498,2025-05-16 07:09:15
0.526611,1.800293,0.093994,81.05469,98.38867,-153.5645,2025-05-16 07:09:16
-1.692017,0.986694,-1.165283,116.8213,-54.44336,-122.6807,2025-05-16 07:09:16
-1.181885,1.155396,-1.265991,-14.16016,43.64014,-335.9375,2025-05-16 07:09:16
1.635254,0.233398,-1.282227,32.59277,-31.61621,-349.4873,2025-05-16 07:09:16
0.084473,0.071777,0.650269,36.8042,-151.3062,-210.4492,2025-05-16 07:09:16
0.606323,-0.324341,0.965332,-113.9526,-77.20947,-135.498,2025-05-16 07:09:16
0.539185,-0.306274,1.007324,-19.40918,-45.71533,-25.63477,2025-05-16 07:09:16
0.595703,-0.029663,0.263062,59.021,20.81299,43.5791,2025-05-16 07:09:16
0.742432,-0.05896,0.558472,57.73926,53.28369,96.55762,2025-05-16 07:09:16
0.609985,-0.411255,0.07251,37.71973,95.52002,153.2593,2025-05-16 07:09:16
0.732056,0.042847,0.683838,-8.728027,101.6846,202.7588,2025-05-16 07:09:16
0.639526,0.397339,-0.12207,-32.71484,46.26465,235.6567,2025-05-16 07:09:16
-0.135376,1.245605,-0.750366,-53.58887,9.033203,273.2544,2025-05-16 07:09:16
0.95752,1.44104,-1.690796,3.112793,-139.7095,302.9785,2025-05-16 07:09:17
-2.41272,1.075684,1.07666,-124.4507,38.87939,52.30713,2025-05-16 07:09:17
1.621582,1.936401,-0.656128,-105.7739,-120.5444,51.2085,2025-05-16 07:09:17
-0.254883,1.063599,-0.193237,-48.33984,-249.4507,108.2764,2025-05-16 07:09:17
-1.797852,1.368164,-0.265991,-54.50439,-142.7612,15.31982,2025-05-16 07:09:17
-0.080688,1.387451,-0.445801,-42.05322,-120.8496,-69.51904,2025-05-16 07:09:17
-0.21582,0.653564,-0.228882,-48.46191,4.699707,-71.71631,2025-05-16 07:09:17
0.276733,0.661743,-0.247559,-38.45215,58.04443,-28.19824,2025-05-16 07:09:17
-0.004028,0.464111,-0.38916,12.87842,54.19922,16.60156,2025-05-16 07:09:17
0.177612,0.558105,-0.303467,-8.605957,207.7637,35.94971,2025-05-16 07:09:17
-0.631958,2.32373,-0.639038,26.42822,203.5522,-6.896973,2025-05-16 07:09:17
0.492065,1.80188,-0.218384,112.6709,47.66846,-72.02148,2025-05-16 07:09:17
-0.780396,1.417725,-0.067627,152.2827,23.49854,-69.0918,2025-05-16 07:09:17
-0.877808,1.328003,-0.00708,124.5117,59.75342,-96.06934,2025-05-16 07:09:17
0.369873,1.796143,-0.556152,83.31299,60.54688,-127.6855,2025-05-16 07:09:17
-0.977661,0.91333,-0.483154,71.10596,-37.10938,-162.6587,2025-05-16 07:09:18
-0.866821,1.507446,-1.37207,-6.652832,-29.78516,-279.48,2025-05-16 07:09:18
0.047363,0.155029,-1.304932,89.90479,-25.81787,-338.7451,2025-05-16 07:09:18
0.774414,-0.16748,0.788208,39.91699,-68.78662,-215.6372,2025-05-16 07:09:18
0.610229,-0.377686,0.971924,-106.3843,-60.79102,-92.22412,2025-05-16 07:09:18
0.517334,-0.285522,1.023804,-23.37646,-18.73779,-3.662109,2025-05-16 07:09:18
0.661865,0.025513,0.524292,51.94092,16.11328,62.98828,2025-05-16 07:09:18
0.731934,0.272217,0.095581,52.36816,55.41992,107.0557,2025-05-16 07:09:18
0.543213,0.172729,0.118896,19.22607,90.20996,161.7432,2025-05-16 07:09:18
1.019287,0.283691,0.352661,-20.62988,80.87158,200.5005,2025-05-16 07:09:18
0.401123,0.5625,0.096191,-40.1001,35.40039,249.939,2025-05-16 07:09:18
0.175659,1.675659,-1.330566,-16.96777,-121.6431,337.3413,2025-05-16 07:09:18
-3.03894,0.462646,-0.85144,-55.17578,-45.16602,172.9126,2025-05-16 07:09:18
0.341431,1.68811,-0.4021,-158.8135,20.56885,-32.83691,2025-05-16 07:09:18
-0.509277,0.973511,-0.3302,-41.74805,-224.0601,126.4038,2025-05-16 07:09:18
-0.640015,0.917603,-1.436157,-39.0625,-220.6421,74.34082,2025-05-16 07:09:18
-0.756836,1.389038,0.254517,-72.93701,-72.5708,-65.12451,2025-05-16 07:09:19
-0.095093,1.055664,-0.457397,-38.87939,-64.81934,-67.74902,2025-05-16 07:09:19
0.083862,0.704834,-0.142822,-41.01563,30.45654,-42.72461,2025-05-16 07:09:19
0.202515,0.603516,-0.21167,-8.972168,38.45215,4.272461,2025-05-16 07:09:19
-0.034546,0.578857,-0.347046,-10.37598,137.9395,53.71094,2025-05-16 07:09:19
-0.547119,1.704712,-0.68396,-2.563477,231.5063,-3.112793,2025-05-16 07:09:19
0.133057,1.561768,0.364258,119.3237,24.16992,-54.93164,2025-05-16 07:09:19
-0.626343,1.090942,-0.360718,150.0244,43.15186,-34.24072,2025-05-16 07:09:19
-0.165405,1.435181,-0.921387,109.2529,96.19141,-63.65967,2025-05-16 07:09:19
0.058838,1.675781,-0.018311,90.14893,80.81055,-104.7974,2025-05-16 07:09:19
-0.975952,1.249146,-0.443115,70.61768,53.83301,-147.9492,2025-05-16 07:09:19
-0.494019,1.263428,-0.863525,26.30615,-16.60156,-230.3467,2025-05-16 07:09:19
-0.122192,1.044312,-1.405396,13.42773,-10.86426,-324.7681,2025-05-16 07:09:19
-0.141479,-0.471069,0.457397,-26.00098,-140.9912,-145.752,2025-05-16 07:09:20
0.406616,-0.157837,1.182861,-80.56641,-4.394531,-57.80029,2025-05-16 07:09:20
0.31543,-0.026733,0.756104,-23.49854,58.04443,68.90869,2025-05-16 07:09:20
0.61084,-0.061768,-0.000122,14.22119,122.5586,139.2212,2025-05-16 07:09:20
0.830444,0.555664,-0.058838,-30.82275,101.0132,187.6221,2025-05-16 07:09:20
0.495605,0.318481,-0.449219,-76.9043,55.84717,224.8535,2025-05-16 07:09:20
0.589722,0.311768,-0.244629,-79.22363,38.14697,243.8354,2025-05-16 07:09:20
0.646729,0.289307,-0.165649,-21.3623,4.272461,367.0654,2025-05-16 07:09:20
-1.994629,-3.999512,-2.109741,116.333,-71.22803,224.5483,2025-05-16 07:09:20
-2.444458,1.785767,-1.244751,-74.58496,234.436,-372.6196,2025-05-16 07:09:20
2.909424,0.466431,0.075073,100.8911,-10.13184,-529.1748,2025-05-16 07:09:20
1.545166,0.024292,1.127197,287.2925,-243.5303,-390.3198,2025-05-16 07:09:20
2.647461,-1.9646,1.682983,-20.44678,-74.15771,-413.3911,2025-05-16 07:09:20
1.030762,0.176025,0.544189,36.49902,-173.2788,-263.0615,2025-05-16 07:09:21
-0.135864,-1.050659,0.615356,82.21436,-108.0322,-206.4209,2025-05-16 07:09:21
-0.331665,-1.321533,0.673706,-143.4937,125.4272,-236.9385,2025-05-16 07:09:21
0.267212,-0.530029,0.358154,-220.7031,212.6465,-201.7212,2025-05-16 07:09:21
0.334839,-0.103027,0.27002,-111.9995,145.752,-106.6895,2025-05-16 07:09:21
0.445923,-0.16272,0.725952,30.0293,85.57129,-66.16211,2025-05-16 07:09:21
0.327759,-0.494629,0.823364,76.0498,77.94189,-65.85693,2025-05-16 07:09:21
0.495239,-0.498047,0.708008,72.3877,53.10059,-52.24609,2025-05-16 07:09:21
0.488892,-0.743286,0.682861,27.46582,43.09082,-67.74902,2025-05-16 07:09:21
0.648071,-0.785278,0.388794,24.90234,61.2793,-57.55615,2025-05-16 07:09:21
0.511841,-0.684692,0.598267,26.36719,30.88379,-6.530762,2025-05-16 07:09:21
0.375122,-0.817261,0.519531,-29.60205,41.99219,-21.24023,2025-05-16 07:09:21
0.515015,-0.772217,0.505615,-86.48682,72.50977,-67.07764,2025-05-16 07:09:21
0.626343,-0.604736,0.428711,-89.84375,69.70215,-84.47266,2025-05-16 07:09:21
0.636353,-0.559814,0.477539,-68.0542,63.5376,-81.35986,2025-05-16 07:09:21
0.658447,-0.559204,0.695923,-26.55029,47.05811,-64.14795,2025-05-16 07:09:21
0.386475,-0.549805,0.834473,17.94434,13.24463,-35.21729,2025-05-16 07:09:22
0.112671,-0.616943,0.671997,1.586914,22.46094,-39.0625,2025-05-16 07:09:22
0.278442,-0.678589,0.695557,-14.64844,58.77686,-63.23242,2025-05-16 07:09:22
0.438232,-0.452637,0.613647,-20.93506,74.58496,-67.99316,2025-05-16 07:09:22
0.611206,-0.470337,0.67688,-20.01953,69.21387,-64.14795,2025-05-16 07:09:22
0.641724,-0.411133,0.747437,-9.765625,50.53711,-57.73926,2025-05-16 07:09:22
0.429443,-0.495972,0.707397,-5.126953,37.78076,-27.22168,2025-05-16 07:09:22
0.489136,-1.074463,0.680786,2.319336,39.36768,12.87842,2025-05-16 07:09:22
0.322144,-0.862915,0.691528,-13.91602,57.9834,-5.615234,2025-05-16 07:09:22
0.52417,-0.565918,0.496948,-11.16943,22.94922,0.488281,2025-05-16 07:09:22
0.623291,-0.665771,0.471558,35.64453,-35.52246,61.64551,2025-05-16 07:09:22
0.514771,-0.693481,0.411499,65.85693,-63.5376,114.8682,2025-05-16 07:09:22
0.401367,-0.786255,0.432129,25.87891,-18.9209,90.94238,2025-05-16 07:09:22
0.384277,-0.724487,0.552124,-66.22314,93.26172,7.385254,2025-05-16 07:09:22
0.929688,-0.296997,0.423218,-42.78564,77.81982,-21.11816,2025-05-16 07:09:23
0.758545,-0.647949,0.547241,-13.67188,9.033203,-24.35303,2025-05-16 07:09:23
0.825684,-0.862915,0.689941,-63.59863,39.36768,-51.02539,2025-05-16 07:09:23
0.644043,-0.41333,0.542114,-55.96924,11.35254,-44.49463,2025-05-16 07:09:23
0.146606,-0.466919,0.395142,-36.92627,-15.625,-33.63037,2025-05-16 07:09:23
0.290283,-0.806641,0.499146,-82.21436,58.83789,-83.61816,2025-05-16 07:09:23
0.776367,-0.64209,0.526001,-102.1118,110.4736,-123.4741,2025-05-16 07:09:23
0.709229,-0.374146,0.450684,-61.21826,64.20898,-101.9287,2025-05-16 07:09:23
0.826172,-0.322632,0.532593,-16.96777,-2.197266,-68.17627,2025-05-16 07:09:23
0.666992,-0.485474,0.584717,14.4043,-20.99609,-53.52783,2025-05-16 07:09:23
0.531738,-0.527222,0.543091,21.1792,-2.01416,-39.97803,2025-05-16 07:09:23
0.548584,-0.726685,0.701538,19.34814,15.86914,-10.62012,2025-05-16 07:09:23
0.689819,-1.054321,0.74646,24.71924,10.00977,30.63965,2025-05-16 07:09:23
0.641724,-0.5177,0.49939,37.90283,-37.29248,71.5332,2025-05-16 07:09:24
0.536011,-0.645996,0.444702,75.56152,-103.3325,146.7896,2025-05-16 07:09:24
0.668213,-0.90979,0.417969,48.70605,-98.14453,168.9453,2025-05-16 07:09:24
0.324707,-0.694824,0.421265,-28.19824,-5.187988,98.51074,2025-05-16 07:09:24
0.479614,-0.507568,0.371704,-58.89893,65.91797,46.26465,2025-05-16 07:09:24
0.709839,-0.412964,0.395142,-27.9541,59.75342,0.12207,2025-05-16 07:09:24
0.750854,-0.563721,0.591919,16.35742,17.76123,-4.943848,2025-05-16 07:09:24
0.984863,-0.712402,0.907593,1.037598,17.08984,-55.41992,2025-05-16 07:09:24
0.531128,-0.431641,0.56958,-35.27832,7.995605,-71.22803,2025-05-16 07:09:24
0.394409,-0.348145,0.443848,-32.4707,-19.59229,-50.90332,2025-05-16 07:09:24
0.49231,-0.600098,0.598877,-35.40039,11.77979,-79.77295,2025-05-16 07:09:24
0.70752,-0.610718,0.549805,-53.40576,64.45313,-118.8965,2025-05-16 07:09:24
0.743042,-0.426025,0.472412,-65.73486,73.73047,-114.563,2025-05-16 07:09:24
0.759766,-0.309082,0.46582,-27.09961,6.469727,-66.58936,2025-05-16 07:09:24
0.575928,-0.50769,0.571655,2.807617,-22.15576,-33.99658,2025-05-16 07:09:24
0.453003,-0.626343,0.566895,-2.563477,5.92041,-16.6626,2025-05-16 07:09:25
0.648682,-0.756592,0.65979,18.61572,15.44189,19.104,2025-05-16 07:09:25
0.703735,-0.789063,0.611206,66.65039,-12.63428,65.7959,2025-05-16 07:09:25
0.52417,-0.488892,0.404419,81.66504,-55.17578,105.3467,2025-05-16 07:09:25
0.67627,-0.917114,0.431885,84.47266,-72.02148,164.6729,2025-05-16 07:09:25
0.445679,-0.839478,0.394165,36.37695,-32.53174,128.2349,2025-05-16 07:09:25
0.576294,-0.62207,0.36145,-13.06152,14.5874,69.88525,2025-05-16 07:09:25
0.78186,-0.496094,0.36438,-9.521484,0.610352,27.52686,2025-05-16 07:09:25
0.723267,-0.500488,0.424194,14.46533,-41.07666,6.958008,2025-05-16 07:09:25
0.636963,-0.664429,0.635986,10.55908,-52.36816,-18.98193,2025-05-16 07:09:25
0.737793,-0.570557,0.765137,-1.77002,-27.52686,-72.63184,2025-05-16 07:09:25
0.245605,-0.391602,0.540649,8.666992,-26.00098,-62.62207,2025-05-16 07:09:25
0.40625,-0.514771,0.549805,31.92139,-30.45654,-33.87451,2025-05-16 07:09:25
0.303101,-0.690918,0.616089,20.50781,2.929688,-54.93164,2025-05-16 07:09:26
0.463013,-0.538208,0.587524,3.78418,37.96387,-65.12451,2025-05-16 07:09:26
0.577026,-0.500854,0.607422,18.12744,16.29639,-40.77148,2025-05-16 07:09:26
0.457397,-0.555542,0.651001,11.90186,7.751465,-14.46533,2025-05-16 07:09:26
0.516724,-0.589844,0.562622,-0.610352,16.6626,7.080078,2025-05-16 07:09:26
0.683594,-0.741333,0.644409,12.57324,7.324219,39.30664,2025-05-16 07:09:26
0.664063,-0.963257,0.57959,26.85547,-3.723145,76.9043,2025-05-16 07:09:26
0.553345,-0.741943,0.614868,37.41455,-15.68604,88.92822,2025-05-16 07:09:26
0.552002,-0.761353,0.490845,41.56494,-30.0293,94.9707,2025-05-16 07:09:26
0.483398,-0.755005,0.370239,30.33447,-50.10986,88.31787,2025-05-16 07:09:26
0.323975,-0.633423,0.362549,8.605957,-27.16064,68.72559,2025-05-16 07:09:26
0.48291,-0.605103,0.294189,-23.31543,8.300781,27.34375,2025-05-16 07:09:26
0.759399,-0.658813,0.502319,-29.05273,33.56934,-7.385254,2025-05-16 07:09:26
0.867065,-0.697266,0.88916,-0.427246,36.9873,-30.2124,2025-05-16 07:09:26
0.491699,-0.389648,0.702026,42.11426,-14.77051,-13.24463,2025-05-16 07:09:26
0.256104,-0.52478,0.584229,12.45117,-32.71484,-15.56396,2025-05-16 07:09:26
0.569824,-0.575684,0.670288,-25.6958,-3.234863,-82.03125,2025-05-16 07:09:27
0.615112,-0.496704,0.570923,-12.51221,-3.173828,-91.43066,2025-05-16 07:09:27
0.640137,-0.46106,0.577515,-7.69043,4.150391,-78.36914,2025-05-16 07:09:27
0.519897,-0.394775,0.550659,8.666992,-11.53564,-41.93115,2025-05-16 07:09:27
0.492065,-0.466797,0.64624,5.065918,-11.2915,-15.625,2025-05-16 07:09:27
0.489868,-0.596802,0.641479,-1.098633,-8.666992,11.65771,2025-05-16 07:09:27
