ax,ay,az,gx,gy,gz,timestamp
0.352417,-0.891724,-0.198364,4.760742,-3.601074,-3.417969,2025-05-16 06:18:29
0.360596,-0.913574,-0.19043,6.408691,-8.544922,-4.882813,2025-05-16 06:18:29
0.415283,-0.941162,-0.191284,10.13184,-17.51709,-7.385254,2025-05-16 06:18:30
0.391479,-0.895874,-0.281494,7.629395,-10.98633,-2.197266,2025-05-16 06:18:30
0.290161,-0.963135,-0.171997,8.239746,-6.408691,0.305176,2025-05-16 06:18:30
0.353882,-0.895996,-0.242798,6.835938,-4.089355,2.319336,2025-05-16 06:18:30
0.351196,-0.880005,-0.23584,2.746582,6.347656,8.239746,2025-05-16 06:18:30
0.331665,-0.92688,-0.160156,4.272461,7.995605,8.117676,2025-05-16 06:18:30
0.359253,-0.981689,-0.184082,3.90625,7.324219,5.493164,2025-05-16 06:18:30
0.31897,-0.947876,-0.232544,4.943848,1.037598,2.929688,2025-05-16 06:18:30
0.34668,-0.962036,-0.177612,3.662109,1.220703,3.112793,2025-05-16 06:18:30
0.33313,-0.933228,-0.192261,5.310059,0.854492,3.662109,2025-05-16 06:18:30
0.364258,-0.928223,-0.203369,5.432129,0.732422,5.371094,2025-05-16 06:18:30
0.394653,-0.898926,-0.209106,5.92041,0.732422,7.629395,2025-05-16 06:18:30
0.37207,-0.891724,-0.250488,6.958008,1.403809,10.43701,2025-05-16 06:18:30
0.432495,-0.895508,-0.246826,7.629395,2.502441,12.45117,2025-05-16 06:18:30
0.369385,-0.915405,-0.218628,8.605957,0.915527,12.02393,2025-05-16 06:18:30
0.358765,-0.88562,-0.233765,8.666992,0.610352,10.80322,2025-05-16 06:18:31
0.39209,-0.889771,-0.250977,6.164551,1.77002,10.19287,2025-05-16 06:18:31
0.420288,-0.925415,-0.207275,3.967285,9.58252,11.47461,2025-05-16 06:18:31
0.362061,-0.909058,-0.234253,-1.586914,16.11328,11.35254,2025-05-16 06:18:31
0.444336,-0.974121,-0.189209,-11.65771,23.25439,9.94873,2025-05-16 06:18:31
0.242798,-0.889526,-0.258179,-16.90674,57.25098,20.50781,2025-05-16 06:18:31
0.311279,-1.001831,-0.208374,-12.75635,31.86035,11.47461,2025-05-16 06:18:31
0.428955,-0.815552,-0.345337,-7.93457,20.38574,4.943848,2025-05-16 06:18:31
0.468872,-0.935791,-0.25354,-10.74219,29.54102,12.26807,2025-05-16 06:18:31
0.508423,-0.895142,-0.2771,-16.6626,34.85107,19.47021,2025-05-16 06:18:31
0.460083,-0.842529,-0.254395,-9.338379,19.40918,12.69531,2025-05-16 06:18:31
0.429443,-0.858521,-0.27417,-3.295898,14.28223,8.117676,2025-05-16 06:18:31
0.355103,-0.87561,-0.280151,0.671387,6.713867,4.333496,2025-05-16 06:18:31
0.416382,-0.856201,-0.218262,3.723145,-0.12207,2.380371,2025-05-16 06:18:31
0.381104,-0.819336,-0.217163,6.286621,0.976563,2.746582,2025-05-16 06:18:32
0.308472,-0.898804,-0.244507,6.408691,2.319336,4.943848,2025-05-16 06:18:32
0.289185,-0.965942,-0.148682,6.530762,0.793457,4.882813,2025-05-16 06:18:32
0.254517,-0.905884,-0.228638,9.399414,-5.371094,-2.563477,2025-05-16 06:18:32
0.509277,-0.900757,-0.246094,9.277344,-14.22119,-8.544922,2025-05-16 06:18:32
0.584351,-0.8573,-0.246704,7.446289,-14.16016,-7.751465,2025-05-16 06:18:32
0.701782,-0.812134,-0.26416,6.835938,-10.55908,-5.249023,2025-05-16 06:18:32
0.215088,-0.972656,-0.211304,6.958008,-12.39014,-4.638672,2025-05-16 06:18:32
0.507324,-0.891724,-0.264648,7.8125,-6.530762,-2.624512,2025-05-16 06:18:32
0.538208,-0.853149,-0.24707,9.887695,-14.09912,-3.356934,2025-05-16 06:18:32
0.264648,-0.906372,-0.243774,14.5874,-13.30566,-5.126953,2025-05-16 06:18:32
0.490967,-0.890015,-0.186157,14.03809,-18.73779,-3.234863,2025-05-16 06:18:32
0.31543,-0.86731,-0.24939,13.24463,-12.51221,-0.549316,2025-05-16 06:18:32
0.412964,-0.908081,-0.205566,12.57324,-18.18848,-2.197266,2025-05-16 06:18:32
0.358521,-0.884155,-0.263794,9.58252,-6.652832,1.831055,2025-05-16 06:18:32
0.432495,-0.896606,-0.219116,7.995605,-1.281738,3.78418,2025-05-16 06:18:33
0.385254,-0.911987,-0.220337,6.225586,-0.488281,2.807617,2025-05-16 06:18:33
0.467041,-0.909058,-0.190063,5.371094,1.586914,2.746582,2025-05-16 06:18:33
0.276123,-0.899902,-0.247681,2.380371,10.00977,4.882813,2025-05-16 06:18:33
0.44519,-0.919189,-0.254517,3.723145,1.403809,0.671387,2025-05-16 06:18:33
0.361938,-0.916382,-0.233765,2.868652,1.953125,1.220703,2025-05-16 06:18:33
0.414795,-0.887817,-0.211914,4.211426,0.366211,0.610352,2025-05-16 06:18:33
0.409058,-0.859619,-0.242065,3.295898,1.708984,2.563477,2025-05-16 06:18:33
0.363281,-0.90625,-0.244507,3.601074,-2.807617,0.488281,2025-05-16 06:18:33
0.373291,-0.894287,-0.232422,4.455566,-1.89209,0.366211,2025-05-16 06:18:33
0.437378,-0.932617,-0.255981,5.79834,0,4.02832,2025-05-16 06:18:33
0.380005,-0.908447,-0.243774,6.713867,-1.220703,3.723145,2025-05-16 06:18:33
0.345337,-0.947021,-0.212402,6.164551,-1.342773,1.159668,2025-05-16 06:18:33
0.358032,-0.930664,-0.19751,7.263184,-3.112793,-1.89209,2025-05-16 06:18:34
0.392456,-0.856934,-0.255737,5.859375,-5.981445,-2.807617,2025-05-16 06:18:34
0.438599,-0.85437,-0.206055,4.211426,-2.075195,-2.075195,2025-05-16 06:18:34
0.380737,-0.936035,-0.201172,2.197266,2.258301,0.061035,2025-05-16 06:18:34
0.35144,-0.921997,-0.252075,1.281738,4.394531,0.915527,2025-05-16 06:18:34
0.371704,-0.911377,-0.205811,2.01416,3.723145,1.281738,2025-05-16 06:18:34
0.323486,-0.909668,-0.238647,0.183105,6.469727,4.211426,2025-05-16 06:18:34
0.375244,-0.862793,-0.21582,0.549316,7.995605,5.493164,2025-05-16 06:18:34
0.409912,-0.936157,-0.210083,-0.366211,12.08496,8.544922,2025-05-16 06:18:34
0.349487,-0.893921,-0.217896,0.854492,9.58252,7.751465,2025-05-16 06:18:34
0.377808,-0.935547,-0.221802,3.479004,1.831055,3.78418,2025-05-16 06:18:34
0.370605,-0.891968,-0.245361,4.455566,-0.061035,3.051758,2025-05-16 06:18:34
0.387695,-0.937012,-0.224365,6.04248,-3.356934,2.258301,2025-05-16 06:18:34
0.402588,-0.915649,-0.222778,5.92041,-1.098633,3.90625,2025-05-16 06:18:34
0.322021,-0.931641,-0.219727,5.737305,-0.915527,3.051758,2025-05-16 06:18:34
0.373047,-0.913818,-0.237183,5.67627,-2.258301,1.586914,2025-05-16 06:18:35
0.380737,-0.880127,-0.198608,4.516602,0.244141,1.525879,2025-05-16 06:18:35
0.347778,-0.917969,-0.185303,3.356934,1.525879,1.953125,2025-05-16 06:18:35
0.437256,-0.885498,-0.191895,1.953125,4.821777,4.882813,2025-05-16 06:18:35
0.348389,-0.913696,-0.213867,1.77002,7.019043,5.432129,2025-05-16 06:18:35
0.329224,-0.921265,-0.21814,1.831055,4.638672,3.295898,2025-05-16 06:18:35
0.380615,-0.893066,-0.248291,3.967285,0.244141,1.403809,2025-05-16 06:18:35
0.424927,-0.893799,-0.24646,4.943848,4.150391,5.67627,2025-05-16 06:18:35
0.418335,-0.872192,-0.193604,0.061035,13.79395,13.3667,2025-05-16 06:18:35
0.410889,-0.885132,-0.188354,-1.342773,19.71436,16.90674,2025-05-16 06:18:35
0.254395,-0.95752,-0.157593,-1.037598,16.41846,12.45117,2025-05-16 06:18:35
0.349121,-0.908936,-0.227295,-0.305176,7.8125,5.187988,2025-05-16 06:18:35
0.44165,-0.884766,-0.235596,0.366211,7.019043,3.540039,2025-05-16 06:18:35
0.400635,-0.878784,-0.238403,1.464844,4.760742,3.662109,2025-05-16 06:18:35
0.32959,-0.944824,-0.159546,-0.793457,7.93457,5.249023,2025-05-16 06:18:36
0.355469,-0.888306,-0.18335,-0.793457,6.713867,2.624512,2025-05-16 06:18:36
0.370483,-0.862549,-0.230347,0.061035,2.929688,-0.854492,2025-05-16 06:18:36
0.493286,-0.917236,-0.232178,-0.061035,0.488281,-0.305176,2025-05-16 06:18:36
0.489014,-0.867676,-0.247192,0.671387,2.685547,3.356934,2025-05-16 06:18:36
0.372925,-0.904053,-0.151001,0.244141,10.0708,7.141113,2025-05-16 06:18:36
0.335815,-0.919189,-0.151978,1.403809,4.577637,4.211426,2025-05-16 06:18:36
0.462891,-0.869263,-0.203979,1.464844,6.103516,4.394531,2025-05-16 06:18:36
0.38208,-0.967529,-0.223022,2.380371,6.713867,4.882813,2025-05-16 06:18:36
0.376831,-0.89917,-0.204956,3.295898,3.845215,3.601074,2025-05-16 06:18:36
0.349854,-0.911133,-0.210327,3.662109,3.662109,3.295898,2025-05-16 06:18:36
0.493652,-0.848633,-0.161011,4.089355,2.075195,2.624512,2025-05-16 06:18:36
0.417358,-0.873291,-0.199829,4.943848,-0.793457,1.586914,2025-05-16 06:18:36
0.379028,-0.969116,-0.187134,4.394531,-1.647949,0.061035,2025-05-16 06:18:36
0.404785,-0.895874,-0.203247,3.662109,0.427246,1.586914,2025-05-16 06:18:36
0.390869,-0.890381,-0.191406,5.310059,0.12207,0.244141,2025-05-16 06:18:37
0.39856,-0.877686,-0.219971,7.93457,-7.69043,-4.089355,2025-05-16 06:18:37
0.368774,-0.929443,-0.221558,12.51221,-9.58252,-4.333496,2025-05-16 06:18:37
0.566528,-0.795044,-0.246582,10.68115,4.577637,7.507324,2025-05-16 06:18:37
0.399292,-0.895264,-0.244629,9.94873,7.324219,13.18359,2025-05-16 06:18:37
0.307007,-0.959839,-0.166992,15.13672,-10.00977,4.02832,2025-05-16 06:18:37
0.321167,-0.901611,-0.207886,22.88818,-28.80859,-5.981445,2025-05-16 06:18:37
0.573975,-0.791992,-0.2771,17.51709,-8.850098,6.958008,2025-05-16 06:18:37
0.366455,-0.89917,-0.221069,11.16943,0.854492,14.5874,2025-05-16 06:18:37
0.365967,-0.937134,-0.207031,12.26807,-5.249023,6.652832,2025-05-16 06:18:37
0.405151,-0.881348,-0.259766,8.483887,-4.150391,2.380371,2025-05-16 06:18:37
0.475098,-0.868164,-0.224609,3.356934,3.601074,2.197266,2025-05-16 06:18:37
0.405273,-0.875488,-0.20459,-0.427246,10.43701,2.746582,2025-05-16 06:18:38
0.368408,-0.873901,-0.238159,-2.990723,11.16943,2.197266,2025-05-16 06:18:38
0.460327,-0.825806,-0.319702,-1.220703,2.746582,-2.929688,2025-05-16 06:18:38
0.403442,-0.95459,-0.211304,-2.441406,4.516602,-3.173828,2025-05-16 06:18:38
0.405884,-0.895142,-0.244385,-2.01416,2.01416,-4.272461,2025-05-16 06:18:38
0.406616,-0.88147,-0.248535,-1.708984,0.915527,-3.90625,2025-05-16 06:18:38
0.37793,-0.888184,-0.250244,-0.610352,0.671387,-2.380371,2025-05-16 06:18:38
0.414551,-0.928833,-0.282227,0.915527,2.13623,-1.586914,2025-05-16 06:18:38
0.376831,-0.891968,-0.254517,1.403809,-0.915527,-1.831055,2025-05-16 06:18:38
0.331421,-0.900024,-0.186646,2.380371,-4.089355,-4.760742,2025-05-16 06:18:38
0.354126,-0.959473,-0.171143,5.249023,-10.00977,-9.094238,2025-05-16 06:18:38
0.440186,-0.846191,-0.29895,4.272461,-10.25391,-7.324219,2025-05-16 06:18:38
0.357666,-0.906738,-0.173462,4.638672,-5.554199,-1.89209,2025-05-16 06:18:38
0.37085,-0.90625,-0.246704,8.239746,-7.080078,-0.061035,2025-05-16 06:18:38
0.398804,-0.887451,-0.239502,16.29639,-15.13672,0.061035,2025-05-16 06:18:38
0.285156,-0.933105,-0.269043,25.14648,-29.11377,-2.685547,2025-05-16 06:18:39
0.598389,-0.822388,-0.293945,31.12793,-48.0957,-2.746582,2025-05-16 06:18:39
0.455566,-0.896729,-0.265747,26.67236,-22.46094,16.41846,2025-05-16 06:18:39
0.386963,-0.896973,-0.30127,23.31543,-6.469727,30.15137,2025-05-16 06:18:39
0.361328,-0.907593,-0.352173,15.68604,-4.455566,36.62109,2025-05-16 06:18:39
0.454712,-0.880127,-0.125,16.29639,-13.48877,30.2124,2025-05-16 06:18:39
0.296021,-0.938354,-0.224854,5.92041,-14.22119,21.60645,2025-05-16 06:18:39
0.449463,-0.874023,-0.122925,9.277344,-28.56445,2.746582,2025-05-16 06:18:39
0.309204,-0.820557,-0.135864,4.150391,1.403809,-1.953125,2025-05-16 06:18:39
0.303589,-0.87085,-0.242676,2.380371,16.90674,-11.1084,2025-05-16 06:18:39
0.427979,-0.825195,-0.261353,-3.78418,23.92578,-14.83154,2025-05-16 06:18:39
0.34021,-0.688599,-0.412354,-10.0708,32.77588,-16.60156,2025-05-16 06:18:39
0.31604,-0.913452,-0.270508,-13.73291,33.14209,-15.74707,2025-05-16 06:18:39
0.465454,-0.794922,-0.529907,-20.56885,35.09521,-10.19287,2025-05-16 06:18:39
0.609619,-0.730469,-0.26062,-28.07617,47.05811,6.469727,2025-05-16 06:18:40
0.493408,-0.709106,-0.096924,-41.93115,71.10596,29.54102,2025-05-16 06:18:40
0.191162,-0.891357,-0.027954,-35.70557,74.95117,38.94043,2025-05-16 06:18:40
0.289307,-0.944946,-0.142334,-22.88818,22.33887,15.74707,2025-05-16 06:18:40
0.509888,-0.883545,-0.13855,-27.89307,16.90674,16.8457,2025-05-16 06:18:40
0.466553,-0.855103,-0.160278,1.77002,-0.061035,-7.568359,2025-05-16 06:18:40
0.491455,-0.885254,-0.310913,12.57324,0.427246,-5.981445,2025-05-16 06:18:40
0.464478,-0.81665,-0.463257,21.48438,-2.197266,1.586914,2025-05-16 06:18:40
0.309204,-0.894775,-0.164551,36.37695,-19.16504,-2.441406,2025-05-16 06:18:40
0.319946,-0.817139,-0.317627,54.50439,-58.04443,-9.94873,2025-05-16 06:18:40
0.411011,-1.000488,-0.214355,63.23242,-81.05469,-3.295898,2025-05-16 06:18:40
0.568237,-0.894775,-0.348145,58.41064,-102.356,7.873535,2025-05-16 06:18:40
0.577393,-0.982544,-0.236084,35.21729,-63.41553,36.19385,2025-05-16 06:18:40
0.211304,-1.018433,-0.179321,12.75635,-53.34473,41.01563,2025-05-16 06:18:40
0.422119,-0.97583,0.019531,7.141113,-66.52832,26.12305,2025-05-16 06:18:41
0.666748,-0.777954,-0.239136,-7.629395,-30.94482,9.643555,2025-05-16 06:18:41
0.099731,-0.764038,0.068237,3.78418,18.67676,4.150391,2025-05-16 06:18:41
0.410156,-0.934692,-0.057251,16.96777,22.70508,-20.1416,2025-05-16 06:18:41
0.585815,-1.00293,-0.199951,4.272461,54.62646,-28.62549,2025-05-16 06:18:41
0.430542,-1.197876,-0.06543,-21.3623,84.22852,-22.70508,2025-05-16 06:18:41
0.506104,-1.008789,-0.099487,-24.6582,69.39697,-21.30127,2025-05-16 06:18:41
0.6073,-0.670654,-0.484131,-43.94531,69.45801,-3.90625,2025-05-16 06:18:41
0.367188,-0.630371,-0.360352,-61.34033,107.666,33.3252,2025-05-16 06:18:41
0.149536,-0.943115,-0.25769,-48.70605,67.62695,22.15576,2025-05-16 06:18:41
0.448853,-1.005005,-0.32312,-29.35791,23.49854,9.70459,2025-05-16 06:18:41
0.454468,-0.903076,-0.193359,-20.75195,16.35742,6.408691,2025-05-16 06:18:42
0.439819,-0.922241,-0.280518,10.98633,-0.183105,-11.23047,2025-05-16 06:18:42
0.490112,-0.866455,-0.348022,21.48438,-13.42773,-9.277344,2025-05-16 06:18:42
0.515137,-0.791138,-0.285156,38.20801,-31.55518,-9.338379,2025-05-16 06:18:42
0.162354,-0.932739,-0.19458,58.77686,-50.84229,-13.61084,2025-05-16 06:18:42
0.550537,-0.708374,-0.474365,72.50977,-93.81104,-12.93945,2025-05-16 06:18:42
0.863403,-0.937744,-0.248901,54.26025,-49.86572,32.77588,2025-05-16 06:18:42
0.290894,-0.894287,-0.423828,34.36279,-46.81396,50.23193,2025-05-16 06:18:42
0.159302,-1.099487,-0.169434,17.15088,-90.88135,51.26953,2025-05-16 06:18:42
0.574951,-0.814087,-0.119995,5.432129,-106.1401,46.875,2025-05-16 06:18:42
0.452881,-0.936523,0.084717,-15.86914,-63.78174,56.15234,2025-05-16 06:18:42
0.593872,-0.608398,-0.139648,-21.85059,-28.68652,29.41895,2025-05-16 06:18:42
0.156128,-0.564453,0.042603,2.502441,8.056641,3.234863,2025-05-16 06:18:42
0.779419,-1.17749,0.088745,24.59717,33.81348,-37.10938,2025-05-16 06:18:42
0.750977,-1.307495,-0.107178,22.64404,54.38232,-59.63135,2025-05-16 06:18:42
0.514771,-1.13855,0.124023,6.591797,81.78711,-55.54199,2025-05-16 06:18:43
0.624023,-0.969971,-0.17981,-13.12256,74.95117,-52.67334,2025-05-16 06:18:43
0.32959,-0.591919,-0.390625,-23.98682,76.78223,-36.68213,2025-05-16 06:18:43
0.674194,-0.68335,-0.451172,-49.92676,95.33691,8.911133,2025-05-16 06:18:43
0.1521,-1.144775,-0.210449,-64.5752,118.3472,27.58789,2025-05-16 06:18:43
0.142822,-1.059082,-0.073364,-45.34912,25.45166,10.74219,2025-05-16 06:18:43
0.521484,-0.771973,-0.309692,-33.08105,19.16504,3.540039,2025-05-16 06:18:43
0.540527,-0.822876,-0.165771,-14.95361,17.76123,4.760742,2025-05-16 06:18:43
0.47876,-0.825684,-0.24939,16.17432,-6.469727,-10.0708,2025-05-16 06:18:43
0.502197,-0.792114,-0.415405,36.62109,-24.53613,-12.45117,2025-05-16 06:18:43
0.552246,-0.986938,-0.28186,61.58447,-53.40576,-10.98633,2025-05-16 06:18:43
0.638062,-0.827393,-0.279785,72.81494,-58.28857,7.629395,2025-05-16 06:18:43
0.361328,-0.692505,-0.521606,62.68311,-64.5752,29.90723,2025-05-16 06:18:43
0.745361,-0.867676,-0.419312,62.56104,-66.22314,51.02539,2025-05-16 06:18:43
0.396729,-1.110229,-0.30249,33.5083,-88.37891,57.80029,2025-05-16 06:18:43
0.600952,-1.167969,-0.085083,-36.92627,-111.0229,56.64063,2025-05-16 06:18:44
0.153809,-1.004883,-0.184448,-89.29443,-60.54688,64.45313,2025-05-16 06:18:44
0.251465,-1.006714,0.433228,-95.03174,-49.49951,58.34961,2025-05-16 06:18:44
0.657715,-0.634888,0.448242,-55.60303,-59.08203,34.91211,2025-05-16 06:18:44
0.575195,-0.331665,0.417358,-14.16016,-7.8125,-4.577637,2025-05-16 06:18:44
0.543579,-0.384033,0.403442,23.37646,26.42822,-54.44336,2025-05-16 06:18:44
0.708984,-0.375977,0.223511,47.79053,51.26953,-82.4585,2025-05-16 06:18:44
0.310913,-0.890137,0.537964,53.22266,74.95117,-91.18652,2025-05-16 06:18:44
0.69104,-1.035034,0.285889,62.62207,83.8623,-77.69775,2025-05-16 06:18:44
0.503174,-1.036987,-0.09314,51.08643,60.11963,-61.21826,2025-05-16 06:18:44
0.481812,-1.083374,0.011475,2.441406,123.7793,-17.08984,2025-05-16 06:18:44
0.663452,-0.845093,-0.279785,-38.57422,69.15283,-2.01416,2025-05-16 06:18:44
-0.199097,-1.026611,-0.168213,-39.42871,55.29785,11.90186,2025-05-16 06:18:44
0.601929,-0.969727,-0.273071,-26.9165,18.00537,3.112793,2025-05-16 06:18:44
0.412964,-0.915649,-0.24646,-14.95361,12.75635,10.92529,2025-05-16 06:18:44
0.344604,-0.908447,-0.33313,13.79395,-9.094238,-5.126953,2025-05-16 06:18:45
0.48877,-0.812744,-0.407104,29.47998,-17.02881,0.305176,2025-05-16 06:18:45
0.400757,-0.887085,-0.374634,37.29248,2.624512,23.55957,2025-05-16 06:18:45
0.462036,-0.982666,-0.263794,48.15674,-14.46533,29.54102,2025-05-16 06:18:45
0.515747,-1.001221,-0.200195,61.09619,-33.5083,19.77539,2025-05-16 06:18:45
0.509766,-0.927734,0.020386,60.48584,-68.96973,4.211426,2025-05-16 06:18:45
0.05957,-0.820557,-0.26001,38.45215,-41.50391,14.83154,2025-05-16 06:18:45
0.486938,-0.945435,-0.175659,24.78027,-30.88379,12.93945,2025-05-16 06:18:45
0.423218,-0.875732,-0.196167,6.408691,1.953125,18.55469,2025-05-16 06:18:45
0.394409,-0.878418,-0.222656,3.356934,2.197266,4.333496,2025-05-16 06:18:45
0.353516,-0.915649,-0.225708,-2.258301,6.530762,-4.943848,2025-05-16 06:18:45
0.553955,-0.831909,-0.333618,-5.065918,9.82666,-12.08496,2025-05-16 06:18:45
0.445068,-0.931152,-0.19519,-19.77539,26.42822,-5.92041,2025-05-16 06:18:45
0.314697,-0.949585,-0.209839,-23.37646,38.0249,-7.080078,2025-05-16 06:18:46
0.403076,-0.951294,-0.176147,-27.9541,36.74316,-5.065918,2025-05-16 06:18:46
0.388306,-0.925049,-0.220459,-33.08105,43.5791,4.333496,2025-05-16 06:18:46
0.688599,-0.824097,-0.307739,-36.25488,50.65918,17.7002,2025-05-16 06:18:46
0.317261,-0.890015,-0.142822,-33.44727,47.79053,23.86475,2025-05-16 06:18:46
0.360352,-0.878418,-0.175903,-28.13721,35.5835,21.97266,2025-05-16 06:18:46
0.448853,-0.783081,-0.288818,-20.20264,19.71436,16.29639,2025-05-16 06:18:46
0.420044,-0.825806,-0.218628,-7.446289,3.112793,7.507324,2025-05-16 06:18:46
0.481201,-0.856934,-0.152466,5.432129,-1.403809,1.89209,2025-05-16 06:18:46
0.475098,-0.881104,-0.18103,12.93945,0.427246,0.854492,2025-05-16 06:18:46
0.497437,-0.857788,-0.157593,14.5874,1.586914,2.807617,2025-05-16 06:18:46
0.454346,-0.803223,-0.06958,14.52637,0.488281,3.90625,2025-05-16 06:18:46
0.448853,-0.922241,0.037842,17.8833,-3.845215,-0.976563,2025-05-16 06:18:46
0.368774,-0.965698,0.016479,18.79883,-12.75635,-3.234863,2025-05-16 06:18:46
0.436279,-0.990234,-0.136353,18.12744,-9.94873,-4.699707,2025-05-16 06:18:46
0.402466,-0.877686,-0.169434,25.08545,-33.99658,-16.6626,2025-05-16 06:18:47
0.274048,-0.963989,-0.259155,29.72412,-41.93115,-28.07617,2025-05-16 06:18:47
0.818604,-1.016357,-0.248901,38.33008,-69.45801,-30.63965,2025-05-16 06:18:47
0.702515,-0.94165,-0.280762,31.06689,-29.72412,0.183105,2025-05-16 06:18:47
0.307739,-0.989624,-0.154053,38.14697,-40.71045,2.075195,2025-05-16 06:18:47
0.555054,-0.997559,-0.141846,45.77637,-58.22754,-0.305176,2025-05-16 06:18:47
0.47583,-0.886597,-0.327637,28.07617,-18.43262,23.49854,2025-05-16 06:18:47
0.359985,-0.932495,-0.312744,25.45166,-24.35303,21.1792,2025-05-16 06:18:47
0.437866,-0.951782,-0.230591,18.43262,-23.74268,21.91162,2025-05-16 06:18:47
0.526978,-0.941162,-0.251831,17.15088,-16.90674,18.98193,2025-05-16 06:18:47
0.37085,-0.806396,-0.28064,10.68115,-8.605957,17.8833,2025-05-16 06:18:47
0.415649,-0.827881,-0.228271,4.455566,-4.699707,11.04736,2025-05-16 06:18:47
0.477783,-0.950684,-0.159668,2.502441,5.493164,5.065918,2025-05-16 06:18:47
0.532837,-0.937256,-0.191895,0.244141,8.911133,-3.479004,2025-05-16 06:18:47
0.594116,-0.904297,-0.231445,-2.502441,8.605957,-11.59668,2025-05-16 06:18:48
0.629761,-0.796021,-0.24646,-3.967285,10.86426,-17.94434,2025-05-16 06:18:48
0.605835,-0.717407,-0.208862,-9.765625,22.82715,-16.54053,2025-05-16 06:18:48
0.250366,-0.677002,-0.233887,-13.67188,33.5083,-12.75635,2025-05-16 06:18:48
0.3573,-0.990723,-0.253052,-24.16992,54.56543,-5.187988,2025-05-16 06:18:48
0.516479,-1.055542,-0.113037,-32.04346,65.49072,5.737305,2025-05-16 06:18:48
0.417236,-0.889893,-0.26416,-32.34863,56.51855,7.751465,2025-05-16 06:18:48
0.495605,-0.839966,-0.20874,-47.42432,69.0918,23.19336,2025-05-16 06:18:48
0.395874,-1.044678,-0.330933,-37.47559,87.03613,36.43799,2025-05-16 06:18:48
0.518311,-1.037842,-0.096924,-28.68652,30.33447,19.59229,2025-05-16 06:18:48
0.466064,-0.707642,-0.362549,-13.48877,9.094238,7.8125,2025-05-16 06:18:48
0.399902,-0.951904,-0.223511,-13.79395,18.12744,18.00537,2025-05-16 06:18:48
0.397339,-0.858398,-0.139282,-2.380371,5.615234,12.26807,2025-05-16 06:18:48
0.447754,-0.91394,-0.072754,11.59668,1.953125,5.432129,2025-05-16 06:18:48
0.513916,-0.818848,-0.194702,24.41406,-2.13623,2.746582,2025-05-16 06:18:48
0.575317,-0.869751,-0.240112,29.60205,1.525879,8.422852,2025-05-16 06:18:49
0.505371,-0.921631,-0.257935,36.37695,-1.037598,9.033203,2025-05-16 06:18:49
0.412231,-0.787354,-0.230347,45.47119,-24.16992,0.549316,2025-05-16 06:18:49
0.436279,-0.862183,-0.186035,54.07715,-40.03906,-7.995605,2025-05-16 06:18:49
0.358643,-0.850464,-0.293945,54.13818,-46.14258,-4.02832,2025-05-16 06:18:49
0.765991,-0.759521,-0.407715,48.58398,-34.91211,12.3291,2025-05-16 06:18:49
0.518311,-0.760864,-0.406006,39.67285,-17.33398,23.74268,2025-05-16 06:18:49
0.498291,-0.9198,-0.230835,27.58789,-22.58301,21.85059,2025-05-16 06:18:49
0.449829,-0.771606,-0.289673,11.47461,-19.47021,15.50293,2025-05-16 06:18:49
0.541748,-0.853882,-0.207031,-11.1084,10.62012,9.887695,2025-05-16 06:18:49
0.235962,-0.647461,0.057739,-10.0708,28.74756,-2.197266,2025-05-16 06:18:49
-0.511963,-0.093262,-0.051025,15.625,-96.98486,-54.74854,2025-05-16 06:18:49
0.000122,0.136841,-0.307129,-48.40088,-60.79102,56.70166,2025-05-16 06:18:49
0.797241,-0.660034,-0.185059,-86.66992,-84.22852,211.9141,2025-05-16 06:18:49
1.629395,0.025879,0.223999,-95.39795,-72.02148,381.3477,2025-05-16 06:18:50
1.867676,1.141479,0.827148,-36.01074,-17.27295,438.7207,2025-05-16 06:18:50
1.32251,0.774902,0.135498,-61.2793,-102.0508,263.855,2025-05-16 06:18:50
1.175903,1.143921,-0.135742,-143.9209,21.30127,127.1362,2025-05-16 06:18:50
0.082031,0.967407,-0.003052,-119.9341,142.6392,171.2036,2025-05-16 06:18:50
-0.312866,0.979858,-0.156494,-70.55664,46.44775,130.4932,2025-05-16 06:18:50
-0.2948,0.965088,-0.329224,-18.67676,-28.80859,71.65527,2025-05-16 06:18:50
-0.214111,0.840088,-0.429321,29.72412,-31.25,29.29688,2025-05-16 06:18:50
-0.150757,0.918091,-0.345215,58.04443,4.211426,-13.30566,2025-05-16 06:18:50
-0.181152,1.010132,-0.284302,51.63574,10.0708,-49.19434,2025-05-16 06:18:50
-0.170654,1.078491,-0.226563,37.78076,-2.441406,-67.99316,2025-05-16 06:18:50
-0.093872,0.748779,-0.210083,34.729,-20.26367,-70.73975,2025-05-16 06:18:50
0.313721,0.840942,-0.003174,46.81396,-17.51709,-61.03516,2025-05-16 06:18:50
0.380371,0.869019,0.029785,49.43848,-4.211426,-36.74316,2025-05-16 06:18:50
0.388428,0.874878,0.077637,43.396,-1.708984,-20.01953,2025-05-16 06:18:51
0.332642,0.87207,0.060547,33.69141,-4.516602,-8.117676,2025-05-16 06:18:51
0.293701,0.79834,0.074951,24.90234,-14.95361,-3.90625,2025-05-16 06:18:51
0.281372,0.866089,0.148315,21.11816,-24.41406,-5.981445,2025-05-16 06:18:51
0.492188,1.175659,0.409546,23.55957,-31.12793,7.751465,2025-05-16 06:18:51
