ax,ay,az,gx,gy,gz,timestamp
-0.509766,0.874634,0.083618,2.807617,-19.83643,2.746582,2025-05-16 06:43:08
-0.416138,0.907349,0.060303,5.981445,-38.69629,-4.089355,2025-05-16 06:43:08
-0.457275,1.013916,0.087891,15.50293,-51.02539,-14.03809,2025-05-16 06:43:08
-0.44873,1.056519,-0.256714,31.61621,-59.50928,-21.05713,2025-05-16 06:43:08
-0.23584,0.930298,-0.255371,8.911133,-26.61133,-0.793457,2025-05-16 06:43:08
-0.376343,0.844727,-0.103882,5.92041,-21.72852,5.859375,2025-05-16 06:43:08
-0.276978,0.791748,-0.151001,15.56396,-32.40967,-1.647949,2025-05-16 06:43:08
-0.127563,0.954346,-0.224609,15.68604,-23.01025,-1.647949,2025-05-16 06:43:08
-0.240601,1.002197,-0.290405,11.84082,-0.366211,8.728027,2025-05-16 06:43:08
-0.201538,0.895264,-0.178589,0.793457,9.70459,10.98633,2025-05-16 06:43:08
-0.241577,0.862549,-0.157471,2.990723,15.99121,10.62012,2025-05-16 06:43:09
-0.303101,0.92749,-0.172729,10.92529,13.3667,4.821777,2025-05-16 06:43:09
-0.291504,1.069946,-0.161987,15.19775,5.310059,-7.385254,2025-05-16 06:43:09
-0.38623,1.245483,-0.086304,4.516602,21.24023,-5.371094,2025-05-16 06:43:09
-0.424561,0.971313,-0.079468,-14.28223,24.29199,0.732422,2025-05-16 06:43:09
-0.258667,0.864746,0.123779,-22.70508,39.91699,13.5498,2025-05-16 06:43:09
-0.575562,0.767578,0.101074,-6.713867,54.13818,13.97705,2025-05-16 06:43:09
-0.502197,0.797974,0.103271,8.728027,11.23047,0.610352,2025-05-16 06:43:09
-0.491211,0.880981,0.112549,14.46533,-11.96289,11.41357,2025-05-16 06:43:09
-0.488525,0.899292,0.17627,21.1792,-37.96387,8.422852,2025-05-16 06:43:09
-0.369995,0.959351,0.090942,24.04785,-58.95996,4.760742,2025-05-16 06:43:09
-0.329224,0.986572,0.032715,18.31055,-59.2041,13.3667,2025-05-16 06:43:09
-0.353027,0.924438,0.11792,5.615234,-53.52783,4.882813,2025-05-16 06:43:09
-0.300049,0.944702,0.130493,11.47461,-59.50928,-8.178711,2025-05-16 06:43:10
-0.344971,1.152466,-0.094849,29.47998,-58.59375,-10.00977,2025-05-16 06:43:10
-0.187256,1.007324,-0.286377,20.1416,-39.91699,0.183105,2025-05-16 06:43:10
-0.236206,0.817749,-0.214844,-5.432129,-1.037598,9.521484,2025-05-16 06:43:10
-0.357544,0.829102,-0.188477,-5.432129,5.981445,-1.098633,2025-05-16 06:43:10
-0.201416,0.999756,-0.23938,4.02832,1.77002,-7.507324,2025-05-16 06:43:10
-0.119873,1.000732,-0.341675,-4.760742,28.80859,7.8125,2025-05-16 06:43:10
-0.19458,0.886353,-0.144897,-22.15576,57.12891,7.507324,2025-05-16 06:43:10
-0.263306,0.953613,-0.083008,-20.26367,70.43457,-2.807617,2025-05-16 06:43:10
-0.3396,0.954834,-0.128296,-18.85986,75.8667,2.746582,2025-05-16 06:43:10
-0.354492,0.896118,-0.102661,-19.22607,65.979,10.25391,2025-05-16 06:43:10
-0.35498,0.869507,-0.094849,-9.765625,52.30713,8.544922,2025-05-16 06:43:10
-0.286133,0.866577,-0.112793,-4.943848,45.28809,1.464844,2025-05-16 06:43:10
-0.317993,0.898926,-0.131714,-7.141113,48.27881,-3.295898,2025-05-16 06:43:10
-0.445923,1.004883,-0.069214,-4.150391,43.94531,-2.807617,2025-05-16 06:43:10
-0.634766,1.15271,-0.000244,-1.159668,29.84619,0.244141,2025-05-16 06:43:10
-0.462646,0.86377,-0.124878,-0.549316,1.525879,3.967285,2025-05-16 06:43:11
-0.24292,0.762451,-0.017334,3.112793,2.563477,11.16943,2025-05-16 06:43:11
-0.3573,0.857788,0.099121,4.638672,33.93555,17.76123,2025-05-16 06:43:11
-0.611206,0.921387,0.04187,4.760742,41.38184,7.751465,2025-05-16 06:43:11
-0.466797,0.883179,0.039307,4.943848,13.00049,-2.01416,2025-05-16 06:43:11
-0.358765,0.90332,0.108276,1.77002,9.216309,5.493164,2025-05-16 06:43:11
-0.398438,0.90918,0.11377,2.685547,8.422852,2.319336,2025-05-16 06:43:11
-0.394775,1.005737,0.088379,-1.708984,10.55908,5.79834,2025-05-16 06:43:11
-0.466187,0.872559,0.124146,-7.263184,2.13623,10.0708,2025-05-16 06:43:11
-0.414795,0.884766,0.102783,-3.90625,-17.39502,4.943848,2025-05-16 06:43:11
-0.466919,0.892822,0.073486,1.403809,-26.42822,-0.915527,2025-05-16 06:43:11
-0.463989,1.064575,0.028809,12.81738,-41.62598,-10.62012,2025-05-16 06:43:11
-0.420166,1.053711,-0.143433,18.43262,-39.61182,-3.723145,2025-05-16 06:43:11
-0.33667,0.855713,-0.192627,-1.403809,-15.74707,5.79834,2025-05-16 06:43:12
-0.419067,0.777466,-0.229248,-7.873535,0.061035,9.58252,2025-05-16 06:43:12
-0.463135,0.815918,-0.18811,1.281738,-2.258301,4.699707,2025-05-16 06:43:12
-0.339478,0.821045,-0.202759,6.469727,-6.469727,1.647949,2025-05-16 06:43:12
-0.336304,0.885254,-0.203247,1.281738,5.615234,4.211426,2025-05-16 06:43:12
-0.394653,0.936035,-0.194458,-3.417969,13.3667,-0.183105,2025-05-16 06:43:12
-0.366577,1.000122,-0.230591,-5.065918,18.43262,1.342773,2025-05-16 06:43:12
-0.319092,0.867798,-0.213135,-8.117676,28.19824,12.87842,2025-05-16 06:43:12
-0.322021,0.824341,-0.160522,-2.624512,29.54102,14.09912,2025-05-16 06:43:12
-0.362183,0.848389,-0.182251,6.896973,27.34375,2.441406,2025-05-16 06:43:12
-0.276733,0.889526,-0.197876,5.004883,31.12793,-2.929688,2025-05-16 06:43:12
-0.393921,0.946899,-0.106812,-0.549316,39.12354,-1.464844,2025-05-16 06:43:12
-0.504272,0.945801,-0.112793,1.403809,31.25,-5.981445,2025-05-16 06:43:12
-0.574951,1.060547,-0.095825,0.12207,23.07129,-6.408691,2025-05-16 06:43:12
-0.573364,0.929932,-0.074585,-0.610352,9.277344,2.929688,2025-05-16 06:43:12
-0.372681,0.709106,-0.032104,6.347656,-7.446289,1.464844,2025-05-16 06:43:13
-0.376831,0.765625,0.063843,13.12256,6.04248,1.77002,2025-05-16 06:43:13
-0.536255,0.913086,0.123657,15.25879,9.277344,1.464844,2025-05-16 06:43:13
-0.549316,0.967773,0.068604,18.67676,-5.554199,1.953125,2025-05-16 06:43:13
-0.450439,0.915649,0.053223,19.34814,-12.87842,16.23535,2025-05-16 06:43:13
-0.465332,0.828613,0.128906,17.02881,-16.8457,19.104,2025-05-16 06:43:13
-0.440918,0.872192,0.129517,22.64404,-25.57373,11.41357,2025-05-16 06:43:13
-0.495728,0.935913,0.087646,23.13232,-28.44238,9.82666,2025-05-16 06:43:13
-0.472046,0.907593,0.099609,16.23535,-35.33936,8.178711,2025-05-16 06:43:13
-0.474976,0.901978,0.113892,13.48877,-38.81836,9.399414,2025-05-16 06:43:13
-0.526733,0.869019,0.111084,11.90186,-49.01123,2.990723,2025-05-16 06:43:13
-0.472412,0.847168,0.189453,16.47949,-67.32178,-6.958008,2025-05-16 06:43:13
-0.523071,1.099854,0.137573,31.61621,-84.77783,-12.93945,2025-05-16 06:43:13
-0.455444,0.978271,-0.249023,32.59277,-88.92822,-5.737305,2025-05-16 06:43:13
-0.25415,0.722168,-0.192749,9.765625,-51.08643,13.06152,2025-05-16 06:43:14
-0.458984,0.763428,-0.106201,18.73779,-29.84619,15.50293,2025-05-16 06:43:14
-0.508301,0.710571,-0.112061,28.93066,-55.78613,2.929688,2025-05-16 06:43:14
-0.376221,0.97522,-0.189575,37.41455,-67.38281,-2.319336,2025-05-16 06:43:14
-0.367676,0.91687,-0.268677,41.19873,-52.67334,9.216309,2025-05-16 06:43:14
-0.225952,0.896362,-0.162598,22.82715,-35.82764,7.080078,2025-05-16 06:43:14
-0.401001,0.958862,-0.200195,16.17432,-7.507324,11.1084,2025-05-16 06:43:14
-0.435913,0.864624,-0.179199,15.25879,-9.399414,5.371094,2025-05-16 06:43:14
-0.280151,0.824829,-0.146729,21.05713,-17.82227,-2.685547,2025-05-16 06:43:14
-0.175171,0.885498,-0.153076,27.58789,-5.79834,-5.981445,2025-05-16 06:43:14
-0.260498,1.005493,-0.105957,20.93506,21.54541,-6.591797,2025-05-16 06:43:14
-0.459961,1.106323,-0.037842,7.263184,33.5083,-9.765625,2025-05-16 06:43:14
-0.51355,1.015259,0.023438,1.953125,26.97754,-6.591797,2025-05-16 06:43:14
-0.455811,0.857666,0.00708,7.263184,7.873535,-3.112793,2025-05-16 06:43:14
-0.378418,0.82666,0.155762,15.80811,0.244141,4.272461,2025-05-16 06:43:14
-0.442505,0.923828,0.133545,15.01465,9.521484,15.56396,2025-05-16 06:43:15
-0.483276,0.854858,0.187622,12.51221,7.080078,16.17432,2025-05-16 06:43:15
-0.48999,0.874146,0.209473,9.887695,6.469727,13.79395,2025-05-16 06:43:15
-0.585205,0.841309,0.202026,12.02393,-1.77002,9.82666,2025-05-16 06:43:15
-0.549561,0.817505,0.241943,12.81738,-21.05713,0.732422,2025-05-16 06:43:15
-0.47583,0.846924,0.243408,18.18848,-35.33936,-5.126953,2025-05-16 06:43:15
-0.474487,0.918823,0.204102,18.73779,-35.46143,-6.469727,2025-05-16 06:43:15
-0.471558,0.942139,0.1521,10.74219,-36.62109,-6.652832,2025-05-16 06:43:15
-0.450806,0.878906,0.203125,4.760742,-37.65869,-5.737305,2025-05-16 06:43:15
-0.4729,0.842285,0.237061,8.972168,-44.49463,-7.019043,2025-05-16 06:43:15
-0.438232,0.871704,0.221436,12.57324,-58.95996,-10.00977,2025-05-16 06:43:15
-0.400757,0.940918,0.167358,12.51221,-69.88525,-8.850098,2025-05-16 06:43:15
-0.338135,0.994995,0.109741,11.2915,-76.0498,-4.699707,2025-05-16 06:43:15
-0.302979,0.988281,0.063721,6.652832,-74.40186,2.197266,2025-05-16 06:43:16
-0.271973,0.990479,0.001709,3.845215,-66.52832,10.43701,2025-05-16 06:43:16
-0.265259,0.997192,-0.089722,0.793457,-53.28369,22.64404,2025-05-16 06:43:16
-0.323608,0.940674,-0.150269,-3.601074,-31.49414,37.41455,2025-05-16 06:43:16
-0.428589,0.854248,-0.170288,-5.859375,-23.86475,44.67773,2025-05-16 06:43:16
-0.485596,0.805664,-0.224854,-2.075195,-30.33447,44.06738,2025-05-16 06:43:16
-0.461792,0.882568,-0.277344,9.033203,-32.16553,43.64014,2025-05-16 06:43:16
-0.480957,0.856812,-0.320435,11.04736,-21.78955,50.47607,2025-05-16 06:43:16
-0.534668,0.797729,-0.253174,6.958008,-16.47949,54.01611,2025-05-16 06:43:16
-0.590088,0.712646,-0.322754,2.868652,-19.59229,46.81396,2025-05-16 06:43:16
-0.633545,0.722046,-0.263062,-4.821777,-9.155273,32.10449,2025-05-16 06:43:16
-0.591919,0.534424,-0.283081,-2.990723,-0.305176,9.460449,2025-05-16 06:43:16
-0.465332,0.47168,-0.304688,7.019043,1.647949,-26.55029,2025-05-16 06:43:16
-0.400024,0.72522,-0.325439,12.45117,22.52197,-59.44824,2025-05-16 06:43:16
-0.616089,0.91626,-0.281494,5.615234,50.84229,-39.55078,2025-05-16 06:43:16
-0.730957,0.872681,-0.177124,-2.807617,66.28418,-7.8125,2025-05-16 06:43:17
-0.783569,0.777832,-0.108521,-5.859375,25.81787,-7.019043,2025-05-16 06:43:17
-0.579956,0.768921,-0.08728,-0.976563,12.20703,-4.150391,2025-05-16 06:43:17
-0.6521,0.756104,-0.135986,5.432129,14.64844,2.197266,2025-05-16 06:43:17
-0.649536,0.775269,-0.130371,10.13184,0.976563,0.244141,2025-05-16 06:43:17
-0.542603,0.778931,-0.128052,12.75635,-2.380371,2.746582,2025-05-16 06:43:17
-0.591309,0.804565,-0.12439,12.81738,1.708984,3.723145,2025-05-16 06:43:17
-0.614746,0.841064,-0.117065,9.216309,1.831055,-1.525879,2025-05-16 06:43:17
-0.557251,0.840942,-0.082886,7.202148,1.647949,-4.089355,2025-05-16 06:43:17
-0.566772,0.796509,-0.095459,3.78418,3.479004,-1.037598,2025-05-16 06:43:17
-0.559448,0.795532,-0.07373,5.859375,0.305176,0.244141,2025-05-16 06:43:17
-0.585205,0.826782,-0.081421,11.2915,-1.953125,-1.831055,2025-05-16 06:43:17
-0.578735,0.860596,-0.103394,11.77979,-8.605957,-3.540039,2025-05-16 06:43:17
-0.511475,0.873291,-0.112915,7.507324,-6.225586,0.305176,2025-05-16 06:43:17
-0.501953,0.829956,-0.095947,2.929688,1.831055,2.868652,2025-05-16 06:43:18
-0.516113,0.826416,-0.089355,1.037598,3.78418,1.098633,2025-05-16 06:43:18
-0.537476,0.855225,-0.09668,1.77002,4.516602,0.671387,2025-05-16 06:43:18
-0.549438,0.858521,-0.088623,1.831055,3.540039,0.732422,2025-05-16 06:43:18
-0.5177,0.845703,-0.096436,0.854492,3.173828,2.624512,2025-05-16 06:43:18
-0.523071,0.848511,-0.100586,-0.427246,6.04248,4.394531,2025-05-16 06:43:18
-0.539673,0.8396,-0.089111,-1.77002,7.873535,3.417969,2025-05-16 06:43:18
-0.556519,0.831421,-0.084839,-0.976563,6.347656,2.13623,2025-05-16 06:43:18
-0.553467,0.822021,-0.085449,0.976563,3.540039,2.441406,2025-05-16 06:43:18
-0.545776,0.8125,-0.086914,2.685547,1.464844,2.746582,2025-05-16 06:43:18
-0.539063,0.825073,-0.097656,4.760742,0.488281,2.13623,2025-05-16 06:43:18
-0.551147,0.835815,-0.086548,5.126953,-0.061035,1.403809,2025-05-16 06:43:18
-0.530029,0.848022,-0.090088,5.67627,-1.89209,1.403809,2025-05-16 06:43:18
-0.520752,0.848999,-0.103882,6.04248,-1.708984,2.197266,2025-05-16 06:43:18
-0.524414,0.846802,-0.100952,4.516602,0.061035,2.563477,2025-05-16 06:43:18
-0.533447,0.848267,-0.097778,3.78418,0.549316,2.624512,2025-05-16 06:43:19
-0.528687,0.844971,-0.090942,3.967285,0.732422,3.295898,2025-05-16 06:43:19
-0.536865,0.827759,-0.095581,3.723145,0.366211,3.540039,2025-05-16 06:43:19
-0.531128,0.827271,-0.089111,4.516602,-0.244141,2.624512,2025-05-16 06:43:19
-0.520996,0.848511,-0.096802,7.202148,-1.159668,3.417969,2025-05-16 06:43:19
-0.532715,0.856445,-0.0979,5.92041,0.061035,2.929688,2025-05-16 06:43:19
-0.517212,0.853882,-0.093994,3.356934,0.610352,1.77002,2025-05-16 06:43:19
-0.527832,0.9021,-0.061646,1.281738,1.281738,3.234863,2025-05-16 06:43:19
-0.515259,0.836182,-0.108521,-2.624512,1.89209,4.211426,2025-05-16 06:43:19
-0.522705,0.738281,-0.117676,0.366211,5.310059,2.929688,2025-05-16 06:43:19
-0.565918,0.797974,-0.080688,7.446289,3.051758,-1.220703,2025-05-16 06:43:19
-0.565063,0.863281,-0.075439,11.47461,-3.173828,-1.159668,2025-05-16 06:43:19
-0.532104,0.865845,-0.093262,11.41357,-6.591797,0,2025-05-16 06:43:19
-0.493896,0.884766,-0.09021,9.58252,-6.469727,0.610352,2025-05-16 06:43:20
-0.483154,0.902466,-0.109741,5.310059,-2.685547,2.319336,2025-05-16 06:43:20
-0.479736,0.86792,-0.095703,-0.610352,5.004883,5.126953,2025-05-16 06:43:20
-0.506592,0.846191,-0.095459,-2.197266,8.178711,5.79834,2025-05-16 06:43:20
-0.536987,0.85022,-0.082397,-0.671387,6.713867,5.187988,2025-05-16 06:43:20
-0.529907,0.84082,-0.088623,0.488281,4.150391,5.004883,2025-05-16 06:43:20
-0.521729,0.833862,-0.089111,1.220703,4.089355,5.554199,2025-05-16 06:43:20
-0.536011,0.837891,-0.083862,1.586914,3.967285,5.004883,2025-05-16 06:43:20
-0.542969,0.82959,-0.084473,2.197266,2.624512,4.02832,2025-05-16 06:43:20
-0.546753,0.821289,-0.090332,3.417969,0.366211,2.502441,2025-05-16 06:43:20
-0.536011,0.843872,-0.094116,5.493164,-1.281738,2.13623,2025-05-16 06:43:20
-0.523438,0.851685,-0.104126,4.577637,-1.098633,1.953125,2025-05-16 06:43:20
-0.515991,0.847046,-0.099121,3.479004,0.549316,2.929688,2025-05-16 06:43:20
-0.522461,0.846313,-0.094849,3.417969,1.220703,3.601074,2025-05-16 06:43:20
-0.530518,0.848999,-0.097534,3.78418,1.281738,3.601074,2025-05-16 06:43:20
-0.528564,0.841797,-0.094604,3.295898,1.464844,3.540039,2025-05-16 06:43:21
-0.531128,0.839722,-0.097656,3.051758,2.075195,4.02832,2025-05-16 06:43:21
-0.54248,0.840454,-0.099976,3.173828,2.380371,4.150391,2025-05-16 06:43:21
-0.538696,0.837646,-0.097046,2.746582,2.13623,3.540039,2025-05-16 06:43:21
-0.536499,0.831299,-0.093872,2.380371,2.685547,3.417969,2025-05-16 06:43:21
-0.541138,0.83374,-0.093506,2.685547,2.319336,3.173828,2025-05-16 06:43:21
-0.539673,0.839233,-0.096069,2.868652,1.708984,2.807617,2025-05-16 06:43:21
-0.537109,0.838867,-0.098022,3.051758,1.831055,3.173828,2025-05-16 06:43:21
-0.536621,0.844727,-0.091553,3.173828,1.77002,3.356934,2025-05-16 06:43:21
-0.547363,0.835327,-0.094849,2.380371,2.624512,3.234863,2025-05-16 06:43:21
-0.546509,0.823486,-0.08667,3.112793,1.586914,3.173828,2025-05-16 06:43:21
-0.546631,0.831543,-0.090698,4.089355,0.732422,3.479004,2025-05-16 06:43:21
-0.545166,0.825684,-0.095581,3.662109,0.488281,2.685547,2025-05-16 06:43:21
-0.54126,0.829224,-0.098877,4.821777,0.244141,2.685547,2025-05-16 06:43:21
-0.536621,0.844238,-0.096313,4.516602,0.488281,2.441406,2025-05-16 06:43:22
-0.538818,0.839722,-0.095947,3.112793,1.159668,2.01416,2025-05-16 06:43:22
-0.540894,0.836304,-0.091431,3.78418,0.427246,2.258301,2025-05-16 06:43:22
-0.530029,0.835083,-0.09668,3.845215,0.427246,3.112793,2025-05-16 06:43:22
-0.546753,0.835083,-0.100952,3.417969,0.488281,2.441406,2025-05-16 06:43:22
-0.533447,0.828857,-0.099731,3.601074,0.244141,1.831055,2025-05-16 06:43:22
-0.537109,0.839966,-0.0979,4.211426,0.305176,1.953125,2025-05-16 06:43:22
-0.530518,0.8479,-0.104004,4.02832,0.183105,1.586914,2025-05-16 06:43:22
-0.521362,0.844482,-0.103638,3.356934,1.037598,1.586914,2025-05-16 06:43:22
-0.523438,0.842896,-0.104858,2.990723,2.197266,2.01416,2025-05-16 06:43:22
-0.532715,0.842041,-0.098389,2.990723,2.563477,2.01416,2025-05-16 06:43:22
-0.531372,0.84082,-0.096558,3.234863,2.13623,2.258301,2025-05-16 06:43:22
-0.529419,0.837402,-0.096802,3.662109,1.647949,2.563477,2025-05-16 06:43:22
-0.535034,0.844727,-0.09729,4.272461,1.281738,2.868652,2025-05-16 06:43:22
-0.535767,0.844849,-0.094971,4.394531,0.915527,2.319336,2025-05-16 06:43:22
-0.52771,0.839844,-0.092896,4.516602,0.793457,2.319336,2025-05-16 06:43:23
-0.529785,0.8479,-0.083984,5.126953,0.305176,2.868652,2025-05-16 06:43:23
-0.520874,0.842285,-0.084717,5.432129,0.427246,3.417969,2025-05-16 06:43:23
-0.529785,0.830811,-0.082764,5.187988,1.037598,4.394531,2025-05-16 06:43:23
-0.541016,0.847046,-0.078247,6.591797,0,3.662109,2025-05-16 06:43:23
-0.532837,0.850464,-0.071167,6.896973,-1.037598,3.173828,2025-05-16 06:43:23
-0.528564,0.854004,-0.065796,5.79834,-2.624512,0.976563,2025-05-16 06:43:23
-0.499146,0.848022,-0.077515,6.835938,-2.380371,2.624512,2025-05-16 06:43:23
-0.50415,0.86438,-0.086426,6.225586,-0.183105,2.807617,2025-05-16 06:43:23
-0.52002,0.86731,-0.076904,3.417969,1.586914,1.831055,2025-05-16 06:43:23
-0.521973,0.848633,-0.071777,3.295898,1.342773,2.929688,2025-05-16 06:43:23
-0.511475,0.847656,-0.083374,3.112793,1.098633,2.807617,2025-05-16 06:43:23
-0.519165,0.863647,-0.091553,2.13623,2.807617,2.441406,2025-05-16 06:43:23
-0.521851,0.856445,-0.079834,1.281738,3.051758,1.586914,2025-05-16 06:43:23
-0.515381,0.846069,-0.088867,0.915527,4.455566,3.295898,2025-05-16 06:43:24
-0.526855,0.835815,-0.08252,0.854492,4.394531,4.02832,2025-05-16 06:43:24
-0.529419,0.829224,-0.080322,2.258301,3.845215,3.662109,2025-05-16 06:43:24
-0.540283,0.842529,-0.078247,3.845215,1.708984,2.075195,2025-05-16 06:43:24
-0.514771,0.847534,-0.082031,3.90625,1.708984,2.746582,2025-05-16 06:43:24
-0.532349,0.844116,-0.080933,2.807617,2.685547,2.441406,2025-05-16 06:43:24
-0.536011,0.843628,-0.082153,3.540039,2.075195,2.563477,2025-05-16 06:43:24
-0.529785,0.845825,-0.078613,4.699707,0.427246,2.197266,2025-05-16 06:43:24
-0.521973,0.855225,-0.083496,4.150391,0.976563,2.807617,2025-05-16 06:43:24
-0.526367,0.84729,-0.076172,3.356934,1.403809,2.929688,2025-05-16 06:43:24
-0.527832,0.835449,-0.067505,4.02832,0.610352,1.953125,2025-05-16 06:43:24
-0.525146,0.854492,-0.074219,5.126953,-0.366211,1.708984,2025-05-16 06:43:24
-0.509277,0.858521,-0.087646,4.394531,0.12207,2.868652,2025-05-16 06:43:24
-0.518677,0.857666,-0.080933,3.112793,2.13623,3.967285,2025-05-16 06:43:24
-0.53064,0.842773,-0.067993,2.624512,2.563477,3.112793,2025-05-16 06:43:25
-0.527954,0.839966,-0.064453,3.417969,1.403809,2.075195,2025-05-16 06:43:25
-0.534302,0.847046,-0.074097,3.90625,0.244141,2.380371,2025-05-16 06:43:25
-0.51416,0.857788,-0.077637,4.577637,-0.793457,3.479004,2025-05-16 06:43:25
-0.501831,0.87146,-0.084351,4.150391,0.732422,5.249023,2025-05-16 06:43:25
-0.529663,0.868408,-0.085083,2.01416,2.197266,6.103516,2025-05-16 06:43:25
-0.513184,0.841797,-0.089111,0.610352,3.051758,5.187988,2025-05-16 06:43:25
-0.541138,0.830933,-0.083618,0.549316,4.821777,5.187988,2025-05-16 06:43:25
-0.544922,0.820923,-0.076416,1.647949,2.685547,3.112793,2025-05-16 06:43:25
-0.538208,0.824585,-0.077637,3.295898,1.464844,2.319336,2025-05-16 06:43:25
-0.534668,0.836914,-0.079712,4.882813,0.488281,2.807617,2025-05-16 06:43:25
-0.537109,0.838989,-0.086914,5.187988,0.427246,2.746582,2025-05-16 06:43:25
-0.537231,0.836914,-0.084351,4.699707,0.915527,2.441406,2025-05-16 06:43:25
-0.533203,0.841431,-0.081543,4.455566,1.159668,2.319336,2025-05-16 06:43:25
-0.537476,0.845947,-0.077881,4.638672,1.403809,2.868652,2025-05-16 06:43:26
-0.53064,0.844971,-0.080078,4.394531,1.342773,3.540039,2025-05-16 06:43:26
-0.533203,0.847534,-0.069946,4.272461,1.403809,3.479004,2025-05-16 06:43:26
-0.540649,0.842407,-0.073608,4.02832,1.464844,3.234863,2025-05-16 06:43:26
-0.53418,0.829712,-0.067139,3.967285,0.976563,3.417969,2025-05-16 06:43:26
-0.549316,0.837891,-0.069214,5.004883,-0.12207,2.990723,2025-05-16 06:43:26
-0.531616,0.833374,-0.062256,5.737305,-1.77002,2.13623,2025-05-16 06:43:26
-0.524292,0.856689,-0.075562,5.981445,-1.708984,2.13623,2025-05-16 06:43:26
-0.524658,0.855225,-0.073853,4.455566,-0.427246,2.868652,2025-05-16 06:43:26
-0.525146,0.845947,-0.069214,3.78418,0.671387,3.723145,2025-05-16 06:43:26
-0.539917,0.83606,-0.063599,3.90625,0.427246,3.479004,2025-05-16 06:43:26
-0.536743,0.838379,-0.054199,5.065918,-0.732422,2.868652,2025-05-16 06:43:26
-0.526611,0.849609,-0.076904,5.004883,-0.488281,2.929688,2025-05-16 06:43:26
-0.53772,0.854248,-0.072632,2.990723,0.183105,2.13623,2025-05-16 06:43:27
-0.530518,0.833496,-0.077148,3.356934,0.549316,3.417969,2025-05-16 06:43:27
-0.525146,0.828247,-0.070435,3.662109,1.586914,3.112793,2025-05-16 06:43:27
-0.549927,0.842285,-0.064819,3.78418,0.915527,2.380371,2025-05-16 06:43:27
-0.53064,0.843628,-0.071777,3.845215,0.854492,2.319336,2025-05-16 06:43:27
-0.54248,0.848022,-0.073242,2.685547,0.854492,1.098633,2025-05-16 06:43:27
-0.532837,0.838135,-0.067139,2.624512,0.610352,1.159668,2025-05-16 06:43:27
-0.514526,0.839966,-0.075562,3.295898,0.488281,2.075195,2025-05-16 06:43:27
-0.529175,0.856079,-0.083984,3.051758,1.464844,2.441406,2025-05-16 06:43:27
-0.522095,0.846802,-0.086426,1.525879,2.075195,2.197266,2025-05-16 06:43:27
-0.52771,0.848633,-0.079956,1.89209,2.807617,2.197266,2025-05-16 06:43:27
-0.514038,0.864014,-0.083862,2.13623,2.380371,2.502441,2025-05-16 06:43:27
-0.517944,0.854004,-0.087036,-0.488281,4.455566,1.098633,2025-05-16 06:43:27
-0.53125,0.836182,-0.079834,-2.258301,5.737305,0.915527,2025-05-16 06:43:27
-0.533325,0.839355,-0.085693,1.647949,2.258301,3.78418,2025-05-16 06:43:27
-0.518311,0.847168,-0.096802,4.760742,0.366211,4.394531,2025-05-16 06:43:27
-0.50647,0.855347,-0.109741,2.685547,2.868652,2.380371,2025-05-16 06:43:28
-0.525879,0.844971,-0.085083,-0.793457,6.347656,0.366211,2025-05-16 06:43:28
-0.545776,0.839966,-0.07666,1.159668,4.089355,1.464844,2025-05-16 06:43:28
-0.52771,0.835938,-0.078003,5.187988,-0.549316,2.868652,2025-05-16 06:43:28
-0.514893,0.851807,-0.099487,5.432129,-1.159668,1.403809,2025-05-16 06:43:28
-0.505127,0.856201,-0.099121,3.78418,0.732422,1.708984,2025-05-16 06:43:28
-0.513916,0.859863,-0.09375,3.051758,1.403809,2.13623,2025-05-16 06:43:28
-0.517334,0.844238,-0.091187,3.356934,1.525879,2.807617,2025-05-16 06:43:28
-0.514404,0.839966,-0.08728,4.211426,1.037598,3.417969,2025-05-16 06:43:28
-0.527222,0.855957,-0.091431,4.821777,0.366211,4.02832,2025-05-16 06:43:28
-0.519043,0.847168,-0.09375,3.967285,0.610352,3.967285,2025-05-16 06:43:28
-0.52417,0.84729,-0.094116,4.150391,0.427246,3.173828,2025-05-16 06:43:28
-0.521851,0.845093,-0.092773,3.723145,0.610352,2.624512,2025-05-16 06:43:28
-0.523315,0.854858,-0.090576,3.845215,0.793457,2.563477,2025-05-16 06:43:28
-0.513794,0.855103,-0.091431,3.356934,0.915527,2.685547,2025-05-16 06:43:29
-0.516357,0.845825,-0.093872,2.929688,1.647949,2.868652,2025-05-16 06:43:29
-0.517944,0.844238,-0.090454,3.234863,1.77002,3.051758,2025-05-16 06:43:29
-0.521362,0.848755,-0.091064,4.089355,1.281738,2.868652,2025-05-16 06:43:29
-0.521118,0.851929,-0.092896,4.089355,1.281738,3.051758,2025-05-16 06:43:29
-0.516479,0.847412,-0.094482,4.089355,1.464844,3.295898,2025-05-16 06:43:29
-0.521729,0.852539,-0.082642,4.333496,1.464844,3.540039,2025-05-16 06:43:29
-0.521973,0.848877,-0.089478,4.394531,1.037598,3.112793,2025-05-16 06:43:29
-0.519775,0.845215,-0.086914,4.150391,1.098633,3.417969,2025-05-16 06:43:29
-0.521973,0.846313,-0.088745,4.394531,0.915527,3.417969,2025-05-16 06:43:29
-0.526001,0.849487,-0.084595,4.394531,1.037598,3.234863,2025-05-16 06:43:29
-0.523682,0.845581,-0.083374,4.394531,0.976563,3.356934,2025-05-16 06:43:29
