ax,ay,az,gx,gy,gz,timestamp
-0.833862,0.563721,0.028442,-2.380371,5.187988,13.42773,2025-05-16 06:31:33
-0.838135,0.556152,0.059692,-4.882813,2.868652,13.00049,2025-05-16 06:31:33
-0.817627,0.585205,0.03479,-7.202148,-1.037598,8.239746,2025-05-16 06:31:33
-0.836792,0.598999,0.015747,-13.00049,4.882813,12.81738,2025-05-16 06:31:33
-0.875,0.500488,0.049561,-15.31982,5.126953,12.146,2025-05-16 06:31:33
-0.845581,0.536743,0.103027,-15.68604,-1.403809,5.615234,2025-05-16 06:31:33
-1.080688,0.429077,-0.000977,-23.13232,-3.723145,-3.90625,2025-05-16 06:31:33
-1.223755,0.401733,-0.094971,-20.1416,-21.05713,-15.44189,2025-05-16 06:31:33
-0.854126,0.326172,-0.156616,-22.27783,-20.93506,-8.972168,2025-05-16 06:31:33
-0.833008,0.180908,-0.110352,-4.882813,-51.75781,-22.82715,2025-05-16 06:31:33
-0.591064,0.431152,-0.19397,26.36719,-97.35107,-51.02539,2025-05-16 06:31:33
-0.536865,0.611572,-0.449097,36.62109,-67.38281,-56.45752,2025-05-16 06:31:33
-0.557861,0.564209,-0.532959,17.33398,21.66748,-22.58301,2025-05-16 06:31:34
-0.623413,0.586792,-0.402588,15.19775,59.87549,14.83154,2025-05-16 06:31:34
-0.539429,0.52002,-0.27417,37.71973,46.75293,18.18848,2025-05-16 06:31:34
-0.676147,0.645752,-0.198364,48.76709,55.17578,5.92041,2025-05-16 06:31:34
-0.869507,0.700928,-0.178345,54.38232,44.6167,-5.004883,2025-05-16 06:31:34
-0.861694,0.802734,0.008179,60.36377,11.59668,-22.15576,2025-05-16 06:31:34
-0.76123,0.98584,0.049194,55.7251,-5.493164,-22.70508,2025-05-16 06:31:34
-0.610596,0.761963,0.036621,17.8833,33.63037,-7.751465,2025-05-16 06:31:34
-0.75647,0.789185,0.144409,-22.3999,41.25977,-5.737305,2025-05-16 06:31:34
-0.838135,0.664917,0.265259,-35.64453,20.93506,-15.86914,2025-05-16 06:31:34
-0.629761,0.588013,0.208496,-26.18408,-30.2124,-33.56934,2025-05-16 06:31:34
-0.440552,0.775879,0.152588,-12.63428,-43.02979,-37.59766,2025-05-16 06:31:34
-0.522095,0.893677,0.054321,-13.00049,-38.08594,-34.79004,2025-05-16 06:31:34
-0.371094,0.850952,-0.00769,-11.47461,-15.44189,-10.98633,2025-05-16 06:31:35
-0.41272,0.891724,-0.022705,-2.868652,-20.44678,-0.793457,2025-05-16 06:31:35
-0.488525,1.030273,0.122559,12.20703,-16.23535,2.868652,2025-05-16 06:31:35
-0.566895,1.046509,-0.018677,35.88867,-61.15723,-5.67627,2025-05-16 06:31:35
-0.29834,1.187988,-0.358521,9.70459,-60.36377,-21.24023,2025-05-16 06:31:35
-0.394043,1.075684,-0.378418,-53.4668,6.530762,-45.59326,2025-05-16 06:31:35
-0.66394,0.913574,-0.350952,-93.56689,-17.15088,-85.02197,2025-05-16 06:31:35
-0.364868,1.014771,-0.499878,-100.8301,-86.54785,-122.9858,2025-05-16 06:31:35
0.027832,0.849121,-0.631104,-116.333,-67.32178,-152.9541,2025-05-16 06:31:35
0.26062,0.623535,-0.608154,-121.2769,-61.21826,-162.9639,2025-05-16 06:31:35
0.575562,0.40686,-0.797241,-127.5635,-30.33447,-138.916,2025-05-16 06:31:35
0.867188,-0.272095,-1.016602,-98.44971,-11.23047,-90.271,2025-05-16 06:31:35
0.39209,-0.255249,-0.556763,-71.5332,16.78467,-52.06299,2025-05-16 06:31:35
0.296021,-0.082764,-0.228882,-43.02979,32.83691,-26.97754,2025-05-16 06:31:35
0.063599,-0.001709,-0.348999,-17.94434,59.021,-5.67627,2025-05-16 06:31:36
0.173584,-0.557739,-1.056396,1.586914,-24.29199,-20.99609,2025-05-16 06:31:36
1.536255,-0.385864,-1.030151,-27.52686,-47.48535,-2.319336,2025-05-16 06:31:36
0.160645,-0.7146,-0.567139,-28.86963,37.71973,13.12256,2025-05-16 06:31:36
0.62439,-0.222412,-0.82666,-12.57324,6.835938,45.47119,2025-05-16 06:31:36
0.366699,-0.599365,-0.664063,-1.586914,6.286621,20.56885,2025-05-16 06:31:36
1.005249,-0.418335,-0.753906,-5.371094,-3.112793,22.46094,2025-05-16 06:31:36
0.650879,-0.362793,-0.755371,-12.87842,18.73779,-1.037598,2025-05-16 06:31:36
0.342651,-0.444336,-0.666016,15.19775,3.78418,-26.24512,2025-05-16 06:31:36
0.378906,-0.397461,-0.759155,24.4751,-2.685547,5.79834,2025-05-16 06:31:36
0.95459,-0.209595,-0.731201,-5.126953,15.80811,6.225586,2025-05-16 06:31:36
0.295044,-0.717407,-0.702759,12.45117,10.74219,-4.455566,2025-05-16 06:31:36
0.55188,-0.342407,-0.779297,18.98193,-17.63916,-9.460449,2025-05-16 06:31:36
0.47644,-0.515381,-0.777588,3.173828,6.225586,2.502441,2025-05-16 06:31:36
0.397705,-0.51355,-0.802612,8.422852,-7.385254,2.502441,2025-05-16 06:31:37
0.510132,-0.485596,-0.686157,13.00049,-9.033203,-2.01416,2025-05-16 06:31:37
0.546143,-0.456543,-0.764771,25.45166,-36.86523,-11.2915,2025-05-16 06:31:37
0.751465,-0.360718,-0.610962,4.394531,-6.347656,21.11816,2025-05-16 06:31:37
0.498169,-0.496094,-0.624756,-3.723145,2.746582,21.05713,2025-05-16 06:31:37
0.611328,-0.345581,-0.733032,-5.249023,6.835938,17.7002,2025-05-16 06:31:37
0.455811,-0.517456,-0.771606,-9.58252,17.39502,23.13232,2025-05-16 06:31:37
0.521484,-0.418701,-0.750488,-1.159668,13.79395,16.35742,2025-05-16 06:31:37
0.586182,-0.355347,-0.709595,-3.417969,14.46533,16.11328,2025-05-16 06:31:37
0.624512,-0.380371,-0.703613,-1.098633,12.93945,12.20703,2025-05-16 06:31:37
0.546021,-0.351563,-0.776367,-4.638672,15.31982,16.05225,2025-05-16 06:31:37
0.537964,-0.480225,-0.716675,0.854492,3.173828,8.483887,2025-05-16 06:31:37
0.560181,-0.403687,-0.793701,4.760742,-3.723145,4.02832,2025-05-16 06:31:37
0.452881,-0.463013,-0.779785,2.807617,-2.929688,3.295898,2025-05-16 06:31:37
0.587036,-0.430908,-0.727051,2.929688,-3.90625,3.417969,2025-05-16 06:31:38
0.48999,-0.390381,-0.710083,7.080078,-6.347656,-0.427246,2025-05-16 06:31:38
0.573975,-0.366577,-0.725342,9.70459,-8.422852,-3.662109,2025-05-16 06:31:38
0.535645,-0.439819,-0.718506,7.080078,-0.915527,-2.441406,2025-05-16 06:31:38
0.641968,-0.328491,-0.718628,9.033203,-2.380371,-3.845215,2025-05-16 06:31:38
0.615356,-0.464966,-0.666016,10.0708,-0.183105,-4.211426,2025-05-16 06:31:38
0.618286,-0.379395,-0.660156,9.155273,2.563477,-9.216309,2025-05-16 06:31:38
0.549927,-0.447266,-0.72876,13.30566,7.385254,-10.98633,2025-05-16 06:31:38
0.477295,-0.422119,-0.831543,8.850098,20.38574,-6.225586,2025-05-16 06:31:38
0.410156,-0.36438,-0.868286,21.30127,13.61084,-15.86914,2025-05-16 06:31:38
0.621826,-0.296875,-0.797852,23.19336,27.52686,-19.83643,2025-05-16 06:31:38
0.6427,-0.22998,-0.793823,18.00537,24.59717,-7.751465,2025-05-16 06:31:38
0.383179,-0.360596,-0.824951,12.57324,19.83643,2.746582,2025-05-16 06:31:38
0.477051,-0.338135,-0.695923,10.80322,10.13184,0.793457,2025-05-16 06:31:38
0.5177,-0.502075,-0.688843,2.563477,5.737305,3.967285,2025-05-16 06:31:38
0.433105,-0.449341,-0.726807,3.479004,-17.39502,-5.126953,2025-05-16 06:31:39
0.52478,-0.452759,-0.57959,-3.479004,-23.19336,-2.746582,2025-05-16 06:31:39
0.559326,-0.467163,-0.690308,-15.25879,-25.6958,-0.732422,2025-05-16 06:31:39
0.588867,-0.550171,-0.556519,-22.64404,-35.33936,0.366211,2025-05-16 06:31:39
0.682495,-0.478271,-0.569336,-28.50342,-44.67773,0.305176,2025-05-16 06:31:39
0.621948,-0.604004,-0.711914,-33.20313,-44.73877,6.591797,2025-05-16 06:31:39
0.580078,-0.61084,-0.868164,-33.75244,-39.36768,17.8833,2025-05-16 06:31:39
0.775757,-0.512085,-0.550781,-55.35889,-17.63916,58.41064,2025-05-16 06:31:39
0.675293,-0.458252,-0.652222,-37.35352,-27.28271,49.86572,2025-05-16 06:31:39
0.659546,-0.515015,-0.541504,-32.65381,1.525879,49.74365,2025-05-16 06:31:39
0.761475,-0.525879,-0.425049,-19.71436,5.065918,33.75244,2025-05-16 06:31:39
0.623047,-0.572754,-0.463745,1.831055,-1.89209,2.685547,2025-05-16 06:31:39
0.64856,-0.507935,-0.518433,13.61084,-1.403809,-19.71436,2025-05-16 06:31:39
0.408081,-0.411865,-0.716309,44.98291,-12.39014,-64.08691,2025-05-16 06:31:40
0.385498,-0.383789,-1.143311,66.58936,20.62988,-64.5752,2025-05-16 06:31:40
0.732056,-0.546021,-1.089355,103.0884,53.58887,-45.59326,2025-05-16 06:31:40
1.545898,-0.726563,-0.780151,125.3662,64.27002,-13.73291,2025-05-16 06:31:40
0.37085,-0.962402,-0.846069,139.6484,20.32471,-17.08984,2025-05-16 06:31:40
0.845215,-0.942993,-0.427734,135.5591,-5.554199,34.97314,2025-05-16 06:31:40
0.849121,-0.873291,-0.36499,170.5933,-83.31299,39.0625,2025-05-16 06:31:40
1.036133,-0.203491,-0.503174,157.8369,-78.79639,84.22852,2025-05-16 06:31:40
0.859253,0.427734,-0.36084,129.3335,-53.40576,123.7183,2025-05-16 06:31:40
0.68103,0.53894,-0.178223,87.34131,-46.81396,148.4375,2025-05-16 06:31:40
0.453247,0.583374,-0.096802,52.4292,-59.14307,151.1841,2025-05-16 06:31:40
0.265381,0.503296,-0.096802,25.75684,-75.50049,124.0234,2025-05-16 06:31:40
0.352051,0.124268,0.132813,27.46582,-67.93213,64.69727,2025-05-16 06:31:40
0.387939,0.417969,-0.092407,23.55957,-87.09717,-39.24561,2025-05-16 06:31:40
0.376587,0.440552,-0.305542,0.366211,-117.7979,-167.2974,2025-05-16 06:31:40
0.468994,0.700439,-0.026245,-43.15186,-95.15381,-244.1406,2025-05-16 06:31:41
0.928589,0.477783,0.058594,-131.5308,-19.47021,-227.6001,2025-05-16 06:31:41
1.081177,0.536011,0.133911,-161.9263,33.93555,-183.6548,2025-05-16 06:31:41
1.191772,0.429443,-0.4021,-148.6816,74.46289,-145.5078,2025-05-16 06:31:41
1.655762,-0.472046,-1.420532,-124.939,119.812,-99.85352,2025-05-16 06:31:41
-0.468872,-0.891479,-1.494385,16.78467,35.70557,-109.2529,2025-05-16 06:31:41
0.068604,-0.362549,-1.727051,89.17236,25.26855,-75.62256,2025-05-16 06:31:41
0.807373,-0.560669,-1.345825,128.1738,70.3125,-45.77637,2025-05-16 06:31:41
1.616821,-0.581909,-0.946289,149.292,60.05859,-9.82666,2025-05-16 06:31:41
0.577881,-1.006714,-0.825073,153.3203,5.126953,5.126953,2025-05-16 06:31:41
0.913086,-1.147705,-0.434204,164.3677,-50.72021,40.58838,2025-05-16 06:31:41
1.169312,-0.294678,-0.36499,160.0952,-86.60889,82.21436,2025-05-16 06:31:41
0.97937,-0.057617,-0.266968,143.5547,-57.43408,120.1782,2025-05-16 06:31:41
0.731812,0.474243,-0.25415,112.0605,-44.00635,155.8838,2025-05-16 06:31:41
0.493286,0.709961,-0.005981,82.09229,-54.56543,164.7949,2025-05-16 06:31:42
0.334106,0.372314,-0.08252,58.10547,-62.80518,141.9678,2025-05-16 06:31:42
0.060425,0.468872,0.08606,45.71533,-86.85303,72.50977,2025-05-16 06:31:42
0.066162,0.117798,0.06189,32.10449,-109.6191,-47.18018,2025-05-16 06:31:42
0.366211,0.326172,-0.358887,9.82666,-135.6812,-199.9512,2025-05-16 06:31:42
0.862305,0.73291,-0.064819,-48.40088,-93.68896,-279.48,2025-05-16 06:31:42
0.777832,1.090576,0.350464,-184.9365,-12.146,-209.9609,2025-05-16 06:31:42
0.622803,0.131836,0.217163,-181.7017,39.61182,-175.7813,2025-05-16 06:31:42
0.922852,0.31189,-0.960815,-154.2969,89.78271,-147.583,2025-05-16 06:31:42
1.481445,-1.093872,-0.901611,-90.88135,105.4688,-147.0947,2025-05-16 06:31:42
-0.477051,-0.616211,-1.72229,63.17139,10.98633,-133.3008,2025-05-16 06:31:42
0.655396,-0.309204,-1.589355,106.2622,69.45801,-54.07715,2025-05-16 06:31:42
0.910034,-1.064575,-1.268433,136.2915,57.67822,-40.34424,2025-05-16 06:31:42
0.68396,-1.148682,-0.810669,145.752,20.75195,-32.16553,2025-05-16 06:31:42
1.023315,-0.376953,-0.807373,147.8882,-28.19824,16.8457,2025-05-16 06:31:42
0.837036,-1.088867,-0.480103,154.3579,-81.35986,72.5708,2025-05-16 06:31:43
1.181396,-0.158203,-0.297852,151.3062,-99.79248,105.957,2025-05-16 06:31:43
1.006348,0.05835,-0.188232,142.1509,-63.41553,148.1323,2025-05-16 06:31:43
0.628052,0.875244,-0.136963,106.0791,-61.03516,181.6406,2025-05-16 06:31:43
0.288086,0.782593,-0.067993,59.69238,-63.17139,191.3452,2025-05-16 06:31:43
0.143188,0.621582,0.079468,26.00098,-94.60449,146.9727,2025-05-16 06:31:43
-0.020752,-0.005737,-0.070557,34.30176,-110.9009,46.38672,2025-05-16 06:31:43
0.459473,0.208862,0.119873,61.52344,-122.1313,-93.75,2025-05-16 06:31:43
0.269043,0.424194,0.057983,53.77197,-105.835,-261.6577,2025-05-16 06:31:43
0.831177,1.160278,-0.046631,-43.02979,-52.67334,-301.5747,2025-05-16 06:31:43
0.604004,0.759033,0.315796,-198.9136,33.81348,-202.0874,2025-05-16 06:31:43
0.819702,-0.245972,0.270142,-166.2598,47.72949,-187.439,2025-05-16 06:31:43
1.228394,0.375366,-0.937622,-136.1694,99.18213,-161.9873,2025-05-16 06:31:43
1.491699,-1.413452,-1.255859,-39.30664,81.90918,-172.3022,2025-05-16 06:31:43
-0.252441,-0.279297,-2.039795,86.54785,23.74268,-102.6611,2025-05-16 06:31:44
0.569092,-0.47522,-1.141357,138.7329,41.74805,-74.89014,2025-05-16 06:31:44
1.70752,-0.848633,-1.201294,146.9727,80.93262,-7.629395,2025-05-16 06:31:44
0.948242,-0.961914,-0.803101,139.8315,56.21338,2.807617,2025-05-16 06:31:44
0.749146,-0.502686,-0.894287,139.7705,-7.263184,10.25391,2025-05-16 06:31:44
0.602539,-0.753662,-0.710449,157.2876,-76.78223,65.06348,2025-05-16 06:31:44
1.448608,-0.323608,-0.175293,141.7236,-89.72168,129.7607,2025-05-16 06:31:44
0.795776,-0.235352,-0.441406,155.7617,-51.33057,161.8652,2025-05-16 06:31:44
0.60022,0.948853,-0.074707,120.3613,-44.73877,192.627,2025-05-16 06:31:44
-0.136353,0.78418,-0.036377,59.99756,-47.60742,190.7959,2025-05-16 06:31:44
-0.232788,0.692017,-0.0979,26.12305,-82.94678,145.4468,2025-05-16 06:31:44
0.370361,0.141968,0.139648,36.07178,-98.75488,49.49951,2025-05-16 06:31:44
0.702637,0.355835,0.100586,52.24609,-117.0044,-93.81104,2025-05-16 06:31:44
0.723511,0.86731,0.079712,66.34521,-123.7793,-251.4038,2025-05-16 06:31:45
0.620605,1.293213,-0.070313,-42.23633,-84.47266,-284.1797,2025-05-16 06:31:45
1.018311,1.114014,0.341553,-176.6357,-33.81348,-210.8765,2025-05-16 06:31:45
0.311646,-0.178833,0.125977,-154.6021,20.01953,-186.5234,2025-05-16 06:31:45
0.913452,0.302002,-0.686523,-93.38379,63.35449,-200.1343,2025-05-16 06:31:45
1.847046,-0.078857,-1.44873,-82.39746,102.5391,-171.7529,2025-05-16 06:31:45
-0.469238,-0.965088,-1.349854,32.34863,71.41113,-102.356,2025-05-16 06:31:45
0.637695,-0.322021,-1.5354,116.4551,38.94043,-72.20459,2025-05-16 06:31:45
0.953735,-0.874268,-1.205566,132.9956,76.59912,-24.78027,2025-05-16 06:31:45
1.033691,-0.846802,-0.733154,132.9956,47.24121,-18.31055,2025-05-16 06:31:45
0.606445,-0.55542,-0.97168,142.0898,-30.45654,-7.141113,2025-05-16 06:31:45
0.632813,-1.111694,-0.561157,150.2686,-98.0835,55.60303,2025-05-16 06:31:45
1.522583,-0.13562,-0.2052,141.3574,-112.1826,108.8257,2025-05-16 06:31:45
1.133911,-0.21875,-0.011841,141.9678,-60.2417,162.6587,2025-05-16 06:31:45
0.852173,0.533203,-0.104614,135.6201,-52.49023,198.6694,2025-05-16 06:31:45
0.207886,0.658447,-0.127563,62.43896,-49.31641,218.4448,2025-05-16 06:31:46
-0.334595,0.334351,-0.078491,18.43262,-90.02686,76.17188,2025-05-16 06:31:46
0.205322,0.250244,0.069458,42.05322,-97.16797,-46.875,2025-05-16 06:31:46
0.568481,0.655762,0.019653,50.47607,-85.20508,-182.1899,2025-05-16 06:31:46
0.524414,1.005981,-0.088623,10.86426,-53.6499,-260.9253,2025-05-16 06:31:46
0.536377,0.759888,-0.029785,-66.40625,3.967285,-233.8867,2025-05-16 06:31:46
0.809326,0.879028,0.087524,-99.91455,68.60352,-193.9087,2025-05-16 06:31:46
0.260864,0.08374,0.237183,-148.6816,141.4185,-126.3428,2025-05-16 06:31:46
-0.483276,-0.322754,0.492798,-77.45361,112.6709,-64.51416,2025-05-16 06:31:46
1.47876,-0.922607,-2.473022,111.9385,15.31982,127.2583,2025-05-16 06:31:46
1.834961,0.984863,-0.685547,205.9937,286.499,374.5117,2025-05-16 06:31:46
-0.586548,1.672485,-0.957764,317.9321,166.4429,213.9282,2025-05-16 06:31:46
0.345825,1.720215,-0.082275,192.688,-122.8027,109.4971,2025-05-16 06:31:46
-0.209595,0.63916,-0.148926,44.86084,67.62695,218.9941,2025-05-16 06:31:46
-0.592529,0.869507,0.075073,81.48193,57.86133,161.9263,2025-05-16 06:31:47
-0.737793,0.882446,-0.09375,104.3091,-10.62012,49.01123,2025-05-16 06:31:47
-0.568481,0.731445,0.122559,54.50439,9.521484,31.25,2025-05-16 06:31:47
-0.473633,0.575806,0.146729,29.47998,-12.146,-7.202148,2025-05-16 06:31:47
-0.373779,0.810791,0.193115,7.507324,17.39502,-30.2124,2025-05-16 06:31:47
-0.650146,0.869751,0.24646,-15.07568,47.72949,-41.68701,2025-05-16 06:31:47
-0.642334,0.988525,0.384888,-12.146,20.20264,-63.11035,2025-05-16 06:31:47
-0.599976,1.019409,0.380005,-3.78418,3.967285,-66.8335,2025-05-16 06:31:47
-0.428467,0.713013,0.182129,-7.751465,9.58252,-27.46582,2025-05-16 06:31:47
-0.566406,0.88269,0.517212,-23.74268,-4.943848,-7.019043,2025-05-16 06:31:47
-0.604004,0.799316,0.464355,0.244141,-50.41504,-40.71045,2025-05-16 06:31:47
-0.330078,0.747925,0.317749,25.08545,-67.74902,-28.19824,2025-05-16 06:31:47
-0.376953,0.847046,0.31311,30.57861,-75.31738,-1.037598,2025-05-16 06:31:47
-0.345215,0.855225,0.313599,34.97314,-96.06934,5.371094,2025-05-16 06:31:48
-0.27002,0.880005,0.321533,37.90283,-90.94238,10.55908,2025-05-16 06:31:48
-0.368896,0.980835,0.289185,46.08154,-89.84375,20.62988,2025-05-16 06:31:48
-0.481934,1.052246,0.311035,47.36328,-83.49609,25.81787,2025-05-16 06:31:48
-0.634521,0.911499,0.259521,41.3208,-65.42969,25.87891,2025-05-16 06:31:48
-0.701904,0.691772,0.215942,47.05811,-60.30273,6.835938,2025-05-16 06:31:48
-0.598999,0.404053,0.192383,42.23633,-61.4624,-20.81299,2025-05-16 06:31:48
-0.425781,0.824341,0.176147,55.9082,-64.08691,-27.03857,2025-05-16 06:31:48
-0.337769,0.838257,0.071899,39.91699,4.02832,-11.41357,2025-05-16 06:31:48
-0.438354,0.827515,0.148926,22.94922,35.82764,-8.117676,2025-05-16 06:31:48
-0.51001,0.814209,0.12793,22.33887,24.16992,-7.751465,2025-05-16 06:31:48
-0.497803,0.861694,0.161011,18.43262,14.09912,5.187988,2025-05-16 06:31:48
-0.530884,0.874268,0.237793,16.05225,-4.516602,7.202148,2025-05-16 06:31:48
-0.732666,0.853516,0.342896,28.62549,-35.03418,-2.868652,2025-05-16 06:31:48
-0.596924,0.924072,0.3302,38.87939,-54.80957,-16.47949,2025-05-16 06:31:49
-0.503296,0.764771,0.328125,17.33398,-20.38574,-18.67676,2025-05-16 06:31:49
-0.505737,0.690552,0.28418,-2.380371,-10.19287,-28.13721,2025-05-16 06:31:49
-0.508057,0.905762,0.384644,-26.24512,17.45605,-41.80908,2025-05-16 06:31:50
-0.51123,0.835571,0.373535,-37.8418,38.81836,-56.70166,2025-05-16 06:31:50
-0.315552,0.786743,0.309814,-20.26367,13.42773,-59.50928,2025-05-16 06:31:50
-0.272461,0.91626,0.231812,-11.65771,12.51221,-33.5083,2025-05-16 06:31:50
-0.193481,0.875244,0.206299,-2.197266,11.84082,-3.78418,2025-05-16 06:31:50
-0.208862,0.960693,0.207397,6.286621,-0.061035,10.43701,2025-05-16 06:31:50
-0.274902,0.944092,0.258423,5.92041,-11.2915,9.277344,2025-05-16 06:31:50
-0.224731,0.971802,0.259521,2.197266,-25.81787,1.831055,2025-05-16 06:31:50
-0.245483,0.998413,0.201538,2.807617,-32.83691,3.90625,2025-05-16 06:31:50
-0.309082,0.985229,0.189331,6.652832,-28.74756,9.094238,2025-05-16 06:31:50
-0.35083,0.649292,0.173096,6.04248,-31.49414,3.417969,2025-05-16 06:31:50
-0.299316,0.935547,0.205688,18.18848,-26.48926,-4.699707,2025-05-16 06:31:50
-0.355835,0.930542,0.141479,28.44238,-31.25,-9.521484,2025-05-16 06:31:50
-0.260742,0.953979,0.077515,17.51709,-36.01074,-8.850098,2025-05-16 06:31:50
-0.205933,0.927612,0.068604,13.06152,-19.104,-5.249023,2025-05-16 06:31:50
-0.263916,0.903198,0.093628,13.85498,-5.859375,-7.568359,2025-05-16 06:31:50
-0.317383,0.951172,0.098022,12.51221,-8.117676,-6.164551,2025-05-16 06:31:50
-0.268921,0.884155,0.09375,16.17432,-11.41357,-4.577637,2025-05-16 06:31:50
-0.202637,0.940674,0.064209,19.40918,-9.58252,-5.92041,2025-05-16 06:31:50
-0.322021,1.184326,0.212891,12.02393,-15.25879,-5.493164,2025-05-16 06:31:50
-0.325684,1.150879,0.322021,14.5874,-21.78955,-3.173828,2025-05-16 06:31:50
-0.294556,0.794678,0.160034,14.70947,-30.94482,-0.366211,2025-05-16 06:31:50
-0.156128,0.979248,0.292358,-1.831055,-26.18408,12.3291,2025-05-16 06:31:50
-0.323608,0.963867,0.387451,-10.13184,-5.004883,14.03809,2025-05-16 06:31:50
-0.328491,0.783813,0.261597,1.525879,-27.22168,1.953125,2025-05-16 06:31:50
-0.358398,0.876831,0.202148,5.065918,-35.52246,13.24463,2025-05-16 06:31:50
-0.329956,0.833252,0.226074,10.25391,-41.68701,11.65771,2025-05-16 06:31:51
-0.272095,0.877686,0.174072,18.06641,-73.36426,2.990723,2025-05-16 06:31:51
-0.315186,0.904053,0.127197,12.02393,-72.26563,16.11328,2025-05-16 06:31:51
-0.494995,0.971069,0.203003,14.70947,-91.24756,16.35742,2025-05-16 06:31:51
-0.361572,0.942261,0.285156,27.58789,-102.478,35.5835,2025-05-16 06:31:51
-0.557617,0.783691,0.123047,28.38135,-54.6875,56.45752,2025-05-16 06:31:51
-0.620605,0.612061,-0.038208,38.57422,-70.43457,12.63428,2025-05-16 06:31:51
-0.369507,0.929077,0.086792,23.13232,-36.01074,14.46533,2025-05-16 06:31:51
-0.570679,0.737793,-0.120361,24.71924,-3.173828,14.22119,2025-05-16 06:31:51
-0.440552,0.881958,-0.061035,26.85547,-24.53613,19.28711,2025-05-16 06:31:51
-0.53186,0.88147,-0.095947,13.48877,0.305176,34.729,2025-05-16 06:31:51
-0.561646,0.7948,-0.102173,0.488281,0.366211,38.69629,2025-05-16 06:31:51
-0.76001,0.885376,-0.035767,-14.95361,5.79834,36.25488,2025-05-16 06:31:51
-1.129028,0.891113,0.09436,-23.55957,11.47461,32.16553,2025-05-16 06:31:51
-0.753662,0.589844,-0.03418,-26.97754,-4.455566,43.94531,2025-05-16 06:31:52
-0.848511,0.564331,0.159302,-44.98291,-11.35254,71.3501,2025-05-16 06:31:52
-0.979614,0.463501,0.198975,-39.55078,-13.5498,76.0498,2025-05-16 06:31:52
-0.969116,0.296387,0.097534,-9.765625,-38.87939,73.85254,2025-05-16 06:31:52
-0.765015,0.243774,0.041748,-4.699707,-20.56885,75.74463,2025-05-16 06:31:52
-0.656128,0.192627,0.087158,6.530762,-0.488281,33.08105,2025-05-16 06:31:52
-0.662842,0.17041,-0.054688,11.1084,36.01074,-16.54053,2025-05-16 06:31:52
-1.214233,0.430908,-0.229858,-16.8457,38.14697,-16.11328,2025-05-16 06:31:52
-1.168091,0.0625,-0.00769,-19.53125,18.73779,-1.037598,2025-05-16 06:31:52
-0.769409,0.156128,-0.110474,0.915527,-2.807617,-22.46094,2025-05-16 06:31:52
-0.86438,0.248291,-0.095215,-4.211426,32.16553,-15.25879,2025-05-16 06:31:52
